Video_File,Predicted_Category,Predictions
./TestFULL/TrafficCollision/TrafficCollision_043 .mp4,Baseball,"[[ 11.7992735   10.305659    -4.6512256    5.9752088    1.2081132
    2.8526683    3.0175397   -1.7007818   -0.3688566   -6.609442
   -1.580137     2.5506628   -2.7358718    4.1838427    4.4712386
    1.2953686    2.9468658   -1.3117125   -0.05750639   1.2000303
  -11.552321    10.417549     1.7112937   -4.0110593   10.029087  ]]"
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,Baseball,"[[ 14.980564    13.174287    -6.2651463    7.724864     1.4481322
    3.7608614    3.669855    -2.3239987   -0.44922698  -8.7392645
   -2.1299405    3.423925    -3.6252725    5.400543     5.782486
    1.5234222    3.80344     -1.7911836   -0.15667987   1.5782214
  -14.730339    13.39436      2.1577625   -5.0636578   13.0755415 ]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,Baseball,"[[ 11.415653    10.161837    -4.8360877    6.0508885    1.014141
    2.9498544    2.7968915   -1.9151413   -0.17495753  -6.8255315
   -1.8123763    2.7105358   -2.9000027    4.2344856    4.5957594
    1.2451881    3.1174777   -1.4294391   -0.19867814   0.9626295
  -11.129347    10.414928     1.7244684   -3.7037766   10.122958  ]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,Baseball,"[[ 12.040676    10.716825    -5.1178145    6.2925057    1.1156763
    3.0454805    3.034606    -1.8855215   -0.40988794  -7.2133865
   -1.9139775    2.9512346   -3.039341     4.466298     4.836979
    1.2478796    3.2495995   -1.5269642   -0.21833135   1.114478
  -11.80875     10.94423      1.6810949   -4.115712    10.660266  ]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,Baseball,"[[ 15.811086    13.949776    -7.185812     8.530344     1.3555663
    4.1750712    3.711407    -2.6659002   -0.3587051   -9.611937
   -2.4122016    3.749776    -3.8652182    6.038447     6.1908603
    1.6317831    4.251661    -2.0473225   -0.09027159   1.5444331
  -15.542888    14.218446     2.1134844   -5.2142487   14.179905  ]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,Baseball,"[[ 13.56945     11.915551    -5.752302     7.113012     1.198645
    3.4599066    3.3911703   -2.1478808   -0.39026764  -7.955664
   -2.1686184    3.1284535   -3.3837578    5.049834     5.4024124
    1.4437217    3.5129867   -1.721697    -0.21325326   1.0917015
  -13.090383    12.19156      1.9651519   -4.39685     11.929186  ]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,Baseball,"[[ 9.731873    8.614244   -4.1802707   5.210187    0.86980873  2.3997126
   2.3197546  -1.6903993  -0.1276474  -5.6990876  -1.4003626   2.2823982
  -2.2877622   3.6385186   3.7959604   1.0257162   2.5355847  -1.1452099
  -0.06209061  0.9290745  -9.477319    8.793419    1.4740311  -3.040691
   8.390881  ]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,Baseball,"[[ 9.488561    8.248837   -3.820609    4.852391    0.96416515  2.4064372
   2.3639467  -1.4544687  -0.30439526 -5.3500495  -1.3217082   2.0838926
  -2.256711    3.3455637   3.663596    1.0796124   2.4815533  -0.9814522
  -0.04963112  0.8738807  -9.148498    8.391601    1.4060922  -3.1183572
   8.153041  ]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,Baseball,"[[ 16.314007    14.434894    -7.017104     8.526038     1.4612162
    4.132622     3.9113672   -2.6466262   -0.41679597  -9.420023
   -2.588413     3.7377567   -4.073023     6.09293      6.3309345
    1.6936028    4.2856007   -2.0092533   -0.2816734    1.3525681
  -15.876267    14.634272     2.4422739   -5.3761196   14.370457  ]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,Baseball,"[[ 11.64714     10.1845665   -4.985838     6.1112576    1.102943
    2.9945633    2.8727844   -1.7830048   -0.30845857  -6.8735304
   -1.7138565    2.5954998   -2.870168     4.4431515    4.620188
    1.3364426    3.0906558   -1.4494954   -0.01541922   0.9905954
  -11.325689    10.342658     1.6523256   -3.7885845   10.306369  ]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,Baseball,"[[ 11.932793    10.852358    -5.208913     6.3664355    1.0784491
    2.9246767    2.9535031   -2.0325902   -0.33218348  -7.217335
   -1.7123753    2.9522333   -2.772139     4.483334     4.7818832
    1.1149422    3.095131    -1.5866066   -0.09306568   1.2990845
  -11.687972    11.134929     1.7058638   -3.859842    10.309141  ]]"
./TestFULL/TrafficCollision/TrafficCollision_024 .mp4,Baseball,"[[ 12.491665    11.116688    -5.308552     6.599625     1.0779812
    3.0327165    3.0197783   -2.0955644   -0.21325372  -7.25701
   -1.8173599    2.8512464   -3.0150228    4.70772      4.850419
    1.2010627    3.0900896   -1.6961939   -0.21910608   1.2220858
  -12.227897    11.421971     1.8345554   -3.9901288   10.833843  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_013 .mp4,Baseball,"[[ 2.6454523e+01  2.2558041e+01 -1.0859127e+01  1.3343145e+01
   2.7124755e+00  6.6332307e+00  6.3260255e+00 -3.8250692e+00
  -1.0604544e+00 -1.4815491e+01 -3.5541348e+00  5.4708710e+00
  -6.1194367e+00  9.3846893e+00  9.8712139e+00  2.7929828e+00
   6.6480908e+00 -2.9174616e+00 -1.9605884e-02  2.7354167e+00
  -2.5812166e+01  2.2951101e+01  3.8438694e+00 -8.9425154e+00
   2.2906811e+01]]"
./TestFULL/TrafficCongestion/TrafficCongestion_033 .mp4,Baseball,"[[ 13.0814905   11.613345    -5.53949      6.9596014    1.1834064
    3.251365     3.188117    -2.2884777   -0.20382929  -7.699856
   -2.095987     3.1068351   -3.3770754    4.8778358    5.240002
    1.222958     3.4418519   -1.6410618   -0.37485158   1.0461581
  -12.555093    12.006655     1.9385891   -4.181788    11.405166  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_044 .mp4,Baseball,"[[ 23.402359    19.961826    -9.8408985   11.99785      2.2953682
    5.9163203    5.3849573   -3.579793    -0.7943462  -13.025054
   -3.3537989    4.7841587   -5.611296     8.541304     8.689781
    2.5480852    5.9807167   -2.5518746   -0.18832566   2.1570988
  -22.5861      20.15223      3.4067483   -7.5430408   20.349031  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_028 .mp4,Baseball,"[[ 15.570879    13.914046    -6.585594     8.364098     1.4424556
    3.7919683    3.8979917   -2.6738439   -0.24187304  -9.248935
   -2.0809407    3.7004998   -3.5624053    5.9242573    6.161342
    1.5795614    4.1595154   -1.8861141    0.0537183    1.5361485
  -15.157878    14.188716     2.283938    -4.935144    13.388422  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_050 .mp4,Baseball,"[[ 15.253315    13.210758    -6.4278464    8.077095     1.4377806
    3.7142084    3.7675447   -2.4883752   -0.10838631  -9.070064
   -2.2860584    3.470753    -3.7729678    5.6344333    6.2357616
    1.4979954    4.0834427   -1.8741003   -0.1494776    1.1999421
  -14.547888    13.781644     2.2191057   -4.840226    13.363528  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_014 .mp4,Baseball,"[[ 12.452354   11.391433   -5.5555663   6.855329    0.8174098   3.1865263
    2.846043   -2.5204623  -0.1647577  -7.324595   -2.074368    3.0360093
   -3.286631    4.926265    4.8945217   1.1128505   3.2575045  -1.6186609
   -0.5652413   1.1916908 -12.064703   11.7786255   1.7507638  -3.69926
   10.947036 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_021 .mp4,Baseball,"[[ 16.138308    14.0447645   -6.6355987    8.289713     1.5930151
    4.070545     3.8172119   -2.5522976   -0.4926764   -9.086154
   -2.3070738    3.5524986   -3.794931     5.796702     6.0996313
    1.7167135    4.110687    -1.7411649   -0.14583276   1.5240238
  -15.658185    14.177279     2.3697484   -5.307733    13.861491  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_048 .mp4,Baseball,"[[ 11.004295    10.391239    -5.117533     6.213161     0.67782295
    2.782533     2.7084682   -2.2742355    0.0412654   -6.7609057
   -1.7616615    2.8702948   -2.8989887    4.2457705    4.4341516
    0.88938403   2.9615047   -1.4879925   -0.46127918   1.0900308
  -10.667963    10.809086     1.6606501   -3.3395452    9.4915495 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_043 .mp4,Baseball,"[[ 17.282906    15.188551    -7.28063      8.989977     1.6719085
    4.325167     4.1325197   -2.7369673   -0.48121765 -10.073673
   -2.597418     4.001221    -4.0965123    6.292475     6.77291
    1.8004111    4.495343    -2.0317185   -0.09187187   1.5763323
  -16.808046    15.482623     2.5213346   -5.7497973   15.0127    ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_049 .mp4,Baseball,"[[ 15.381664    13.911438    -6.6214857    8.328664     1.2481389
    3.7579124    3.799408    -2.74616     -0.07863942  -9.28639
   -2.4021482    3.751245    -3.958449     5.863756     6.2194357
    1.4512999    4.05673     -2.0089216   -0.391984     1.2783517
  -15.088904    14.264972     2.3839836   -4.9285917   13.523171  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_039 .mp4,Baseball,"[[ 16.173721    14.15905     -6.924614     8.46738      1.3645847
    4.0472956    3.674775    -2.8584347   -0.44003177  -9.380076
   -2.569517     3.712268    -4.0498705    6.3072724    6.2418294
    1.5559199    4.1944466   -2.0075192   -0.23917234   1.3414421
  -15.597227    14.502459     2.43577     -5.1495395   14.261001  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_004 .mp4,Baseball,"[[ 16.651108    14.532957    -7.0680356    8.650449     1.5101576
    4.1661706    3.953512    -2.8001537   -0.57300425  -9.507673
   -2.3816612    3.572951    -4.024359     6.287476     6.288321
    1.7056546    4.2172213   -1.9453051   -0.1412944    1.5817002
  -16.242535    14.683269     2.3953462   -5.4209065   14.533348  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_005 .mp4,Baseball,"[[ 12.99699     11.521378    -5.678921     7.0042324    1.1517953
    3.182432     3.0021553   -2.4060915   -0.19564666  -7.707614
   -1.9417892    3.0714936   -3.1569219    4.973649     5.150233
    1.2095572    3.432688    -1.5705383   -0.07165596   1.1231568
  -12.404306    11.9050865    1.9199656   -3.9081576   11.272397  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_010 .mp4,Baseball,"[[ 10.629373     9.1565075   -4.44878      5.566351     1.000226
    2.6857746    2.5610566   -1.6948178   -0.14430252  -6.141245
   -1.5698763    2.3736706   -2.5399346    3.8920832    4.1951213
    1.1598248    2.8500385   -1.2118101   -0.05011561   0.86612844
  -10.1321       9.438879     1.5878834   -3.3291235    9.233383  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_023 .mp4,Baseball,"[[ 18.01896     15.480145    -7.3557096    9.171157     1.7397119
    4.501695     4.3209643   -2.7230744   -0.41475186 -10.194574
   -2.564527     3.852673    -4.1077466    6.3819838    6.902572
    2.0094295    4.6602697   -2.060369    -0.10675745   1.7767036
  -17.519827    15.789133     2.6570413   -5.981429    15.552366  ]]"
