Video_File,Predicted_Category,Predictions
./TestFULL/Swimming/Swimming_020 .mp4,Basketball,"[[-0.17662585  0.5330409   0.10890573 -0.2347955  -0.4312928   0.21642174
  -0.00081337 -0.06587937 -0.07460063 -0.16626002 -0.17480914 -0.12777893
   0.15764382 -0.08998574  0.00668216 -0.09666387  0.01183375 -0.04766459
   0.24599054  0.11787253  0.02667151  0.30735773 -0.48745292 -0.27909762
  -0.16337605]]"
./TestFULL/Swimming/Swimming_024 .mp4,PostEarthquake,"[[-0.18720996  0.46360967  0.03969953 -0.279937   -0.16941702  0.2048264
   0.28490183 -0.35433355 -0.18554734 -0.08624076 -0.12775563 -0.02273554
   0.06967403 -0.15510897 -0.2806093  -0.30591536  0.05009336  0.13484423
   0.53792244  0.2830628   0.12389041  0.11993737 -0.5498033   0.21878068
   0.00383076]]"
./TestFULL/Swimming/Swimming_014 .mp4,Basketball,"[[-0.19247355  0.61950505  0.03182875 -0.2672139  -0.23640183  0.22479318
   0.06019408 -0.3743337  -0.06833146  0.07989206 -0.05238175 -0.05274757
   0.20742176 -0.10046454  0.24003758 -0.4128694   0.08896773  0.33745536
   0.19865744  0.22198926  0.12551814  0.18995324 -0.2625142  -0.12705521
  -0.00205063]]"
./TestFULL/Swimming/Swimming_050 .mp4,Basketball,"[[-0.11811679  0.34452114  0.14258237 -0.63176763 -0.27629635  0.24577628
   0.07296007 -0.09597002 -0.4496395   0.06284355 -0.06572772 -0.22836193
   0.1950883  -0.16270232  0.04663634 -0.26812884  0.11874022  0.19207852
   0.30030507  0.3046493   0.30155393  0.18669239 -0.39138255 -0.19419098
   0.04536337]]"
./TestFULL/Swimming/Swimming_021 .mp4,ReligiousActivity,"[[-0.09737734  0.33271566  0.03553658 -0.12312876 -0.31934768 -0.03668418
   0.33782437 -0.10496688 -0.21425524 -0.2542847   0.0471378   0.02752126
   0.2259388  -0.05247055 -0.13372692 -0.2518427   0.1666518   0.2799806
   0.18623103  0.44880816  0.0018144   0.05538088 -0.42923826 -0.07542355
  -0.10982911]]"
./TestFULL/Swimming/Swimming_012 .mp4,Basketball,"[[-0.12894951  0.48534727 -0.04701381 -0.2590155  -0.40332088  0.15865196
   0.10812201 -0.06844007 -0.36208156  0.10471964 -0.2683645   0.14712285
   0.09017815  0.15843797 -0.05035898 -0.3899851   0.21767902  0.31144476
   0.26290625  0.30289555  0.01949799  0.17646575 -0.1564136   0.08335871
   0.06890292]]"
./TestFULL/Swimming/Swimming_042 .mp4,Basketball,"[[-0.19012141  0.5426494   0.0466525  -0.19824746 -0.41438952  0.02132595
   0.20406842  0.19649224 -0.17012489 -0.0749275  -0.34966946 -0.10026696
   0.30489248 -0.09104823 -0.00709829 -0.4361603   0.39389208  0.1591258
   0.30213422  0.35750648  0.06560323  0.20856726 -0.44831768 -0.18554242
  -0.04476535]]"
./TestFULL/Swimming/Swimming_027 .mp4,Basketball,"[[-0.14890806  0.48952913 -0.09402694 -0.18563502 -0.3231755   0.27705187
   0.05191324 -0.12446394 -0.1590706  -0.02612035  0.02391095 -0.21701987
   0.20682265 -0.18696155 -0.1786993  -0.37565857  0.23717593  0.29137173
   0.17072992  0.04363232 -0.16373481  0.05681949 -0.15296756 -0.10550671
  -0.3461163 ]]"
./TestFULL/Swimming/Swimming_025 .mp4,Basketball,"[[-0.01522056  0.4044431  -0.04470474 -0.02050593 -0.32336348  0.13668706
   0.21965548 -0.05293574 -0.06969582 -0.04306745 -0.23124953 -0.03935952
   0.14929906  0.04164046  0.00521008 -0.16428329 -0.17050102  0.20132592
   0.33984122  0.04481838  0.09284841  0.14901452 -0.24248897  0.01102057
  -0.07037085]]"
./TestFULL/Swimming/Swimming_011 .mp4,Basketball,"[[-0.1382491   0.6040228   0.20304726 -0.01616898 -0.56228524  0.14433905
   0.02912885 -0.16015615  0.00074375 -0.2567322  -0.22956465 -0.00544807
   0.16617909  0.0194244   0.00559612 -0.22834103  0.21141765 -0.04009193
   0.27584174 -0.00307695  0.11691193  0.24376997 -0.61843866 -0.21366258
  -0.08921051]]"
./TestFULL/Swimming/Swimming_007 .mp4,Basketball,"[[ 0.04331678  0.75828713  0.21956989 -0.00132329 -0.22330438  0.1813061
   0.09231643  0.07951128 -0.11589633 -0.22095397 -0.06686862 -0.09943765
   0.19226453  0.03602641 -0.00910642 -0.35438576  0.07635759  0.0787041
   0.09738012 -0.03168138  0.05350073  0.23795988 -0.40757728 -0.34943625
  -0.0961952 ]]"
./TestFULL/TrafficCollision/TrafficCollision_022 .mp4,Basketball,"[[-0.22943266  0.5456626   0.24512777 -0.40914503 -0.3796145   0.23952483
   0.1464514  -0.22559099 -0.29370168 -0.2787805  -0.13823792 -0.0098508
   0.31017393  0.03910243 -0.1338896  -0.32394668 -0.02828284  0.19806279
   0.35946217  0.19022432 -0.2360523   0.3269369  -0.37191728 -0.23990358
  -0.06683087]]"
./TestFULL/TrafficCollision/TrafficCollision_030 .mp4,Basketball,"[[-0.04157382  0.5209028  -0.39818856 -0.36549145 -0.40216348  0.21499114
  -0.06987043 -0.2935978  -0.38946125  0.0065331   0.07519133  0.27074063
   0.14085747  0.06960629 -0.01278124 -0.56496096  0.04458338 -0.03808068
   0.24742891  0.14989255 -0.01127266  0.3193178  -0.53625643  0.08652654
  -0.40190402]]"
./TestFULL/TrafficCollision/TrafficCollision_012 .mp4,Basketball,"[[-0.05242908  0.68162966 -0.14034027 -0.7716359  -0.6393885   0.16143155
   0.05539412 -0.45368144 -0.29277238  0.03251148  0.09483576  0.10013195
  -0.11705791 -0.2408065   0.04551635 -0.359725    0.14461376  0.23328766
   0.5873741   0.32889372 -0.15158609  0.0767479  -0.4264229   0.08212643
  -0.02150438]]"
./TestFULL/TrafficCollision/TrafficCollision_043 .mp4,Basketball,"[[ 0.0999288   0.4317343  -0.18026288 -0.40074906 -0.39589563  0.38409922
   0.17067203 -0.20577563 -0.27752498  0.07072238  0.23256788 -0.03368042
   0.1113881  -0.08350917 -0.22328696 -0.24402341  0.14951584  0.11654271
   0.16524974  0.18198736  0.02716086  0.2128832  -0.3835214  -0.10024441
  -0.01172349]]"
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,Basketball,"[[-0.21248654  0.7279663  -0.08330643 -0.5968038  -0.34573638  0.02694793
  -0.06600639 -0.21670581 -0.18055569  0.04467909  0.31788832  0.06088057
  -0.07036731 -0.4044968  -0.19723581 -0.4324984  -0.02649072  0.09111797
   0.28197545  0.32610402 -0.1870161   0.09631204 -0.30665442  0.08305364
  -0.1548242 ]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,Basketball,"[[-0.09865509  0.832078   -0.08318695 -0.5311152  -0.41607     0.03514942
   0.10595007 -0.2032384  -0.43946478  0.11492293  0.23586307  0.03651182
   0.10144949 -0.07726895 -0.13912019 -0.43913752 -0.10738647  0.02180059
   0.3482056   0.23712522 -0.17209181  0.2594799  -0.3843381   0.13584685
  -0.06859227]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,Basketball,"[[-0.05565437  0.75245917 -0.01208713 -0.57965    -0.6151139   0.26113433
  -0.1516454   0.03806845 -0.01709351  0.13814494  0.30321786 -0.04962149
  -0.04872098 -0.14556882  0.15529902 -0.38830358  0.18109842  0.33207107
   0.1751708   0.5079506   0.20432189  0.09620911 -0.4458335  -0.16289414
   0.12809928]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,Basketball,"[[-0.06465699  0.81048644 -0.22159915 -0.6687942  -0.2744297   0.16578369
  -0.1923894  -0.22245382 -0.24531953 -0.02271725  0.20659806  0.14195856
  -0.07649764  0.02735691 -0.22961271 -0.22540776  0.06579988  0.34843692
   0.60798156  0.27915967  0.08919042  0.01182276 -0.61054593 -0.05854432
  -0.08686426]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,Basketball,"[[-0.17317653  0.55231196 -0.12244965 -0.58593357 -0.36781615  0.2092766
  -0.26864988 -0.18102057 -0.3184241  -0.05655307  0.31977785  0.01059988
   0.07710031 -0.08077037 -0.19400154 -0.05843018 -0.12264014  0.07233135
   0.27342683  0.31876403  0.17988536  0.11405285 -0.6666794  -0.27306727
  -0.05878029]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,Basketball,"[[-0.0365409   0.47753948 -0.46865517 -0.37223312 -0.24458909  0.2991467
  -0.05956428 -0.4305659  -0.40382916 -0.19236937  0.3613853  -0.12566791
  -0.08324586 -0.25548273 -0.32208517 -0.51924646 -0.08855804  0.14009377
   0.09932047  0.2641271  -0.17630036  0.09862394 -0.46862298 -0.13939063
  -0.46391416]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,Basketball,"[[-0.04217841  0.74443734 -0.59875476 -0.10897334 -0.3044967   0.3631415
  -0.104063   -0.15454592 -0.27171582 -0.12152965  0.39872155 -0.15120818
  -0.1398947  -0.06122099 -0.5249069  -0.39480227 -0.08713559  0.0977831
   0.00717967  0.08513463 -0.32072747  0.22922811 -0.42414552 -0.21931489
  -0.515197  ]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,Basketball,"[[ 0.04389515  0.68133676  0.10770272 -0.73155296 -0.58769524  0.18689434
  -0.06339563 -0.42028114 -0.35000792  0.14299014  0.25199333 -0.0968523
   0.09870148  0.02019435  0.08099007 -0.5063822  -0.19542208  0.15762497
   0.35441238  0.33802196 -0.0421523   0.20784901 -0.5605454  -0.00501684
   0.0978054 ]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,Basketball,"[[-0.00826308  0.6519757  -0.172736   -0.49572966 -0.17458162 -0.10256094
  -0.38498953 -0.28010538 -0.26944682 -0.09313371  0.17978558  0.26310876
  -0.24314101 -0.28263885 -0.24398495  0.04181199 -0.03394998  0.22666486
   0.60899824  0.11367999 -0.06925786  0.23238878 -0.72515714 -0.4433419
  -0.629405  ]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,Basketball,"[[-0.26483288  0.49417296 -0.3563922  -0.4819313  -0.23703814 -0.10106777
   0.0070179  -0.06466495 -0.0772725  -0.21694699  0.12779482  0.07459134
   0.06716428 -0.02657123  0.02350274 -0.18727978  0.0683462  -0.10191321
   0.39384404  0.18622874 -0.15079267 -0.03317922 -0.32773182  0.02445216
  -0.17163311]]"
./TestFULL/TrafficCollision/TrafficCollision_024 .mp4,Basketball,"[[-0.32050464  0.48464066 -0.37471464 -0.49814376 -0.04763155  0.04359971
   0.10409655 -0.32134005 -0.18247592  0.03282454  0.22489144  0.02738343
   0.1542379  -0.36142722  0.05984941 -0.30867982  0.10374344  0.01931474
   0.14126502  0.13465716 -0.09896652  0.05037394 -0.34702873  0.03247952
  -0.06113992]]"
./TestFULL/TrafficCongestion/TrafficCongestion_013 .mp4,Basketball,"[[-0.00791614  0.5301438  -0.18304324 -0.39008632 -0.44254413  0.25909132
  -0.2422406  -0.23861265 -0.37529343  0.23578973  0.13002041  0.07257793
  -0.38074416 -0.13249512 -0.38634667 -0.5106262   0.11974827  0.05453346
   0.31483838  0.45123193 -0.25685602  0.32815242 -0.46657202 -0.00765184
  -0.04227301]]"
./TestFULL/TrafficCongestion/TrafficCongestion_033 .mp4,Basketball,"[[-0.12159564  0.5689115  -0.36755833 -0.39013472 -0.3330653   0.14879362
   0.17974864 -0.02372577 -0.31089422  0.0830611   0.21667604  0.3552973
   0.1483732   0.12881754 -0.07088777 -0.3297781   0.03732805 -0.01799037
   0.12657477  0.26875985 -0.19967182  0.19151947 -0.4474973  -0.1439174
  -0.12499464]]"
./TestFULL/TrafficCongestion/TrafficCongestion_044 .mp4,Soccer,"[[-0.29494524  0.38302732 -0.33986822 -0.4382138  -0.3129997   0.07283468
  -0.01207048 -0.03600711 -0.43164828  0.23650813  0.32222834  0.26343715
   0.16695617 -0.24353659 -0.27002627 -0.48901775  0.2729329   0.15590183
   0.08767203  0.20840155 -0.1574711   0.39488816 -0.47492984  0.0089826
  -0.20363747]]"
./TestFULL/TrafficCongestion/TrafficCongestion_028 .mp4,Basketball,"[[-0.31092075  0.5069372  -0.2351848  -0.4836729  -0.31054705  0.05256687
  -0.01452877 -0.1620059  -0.30335242 -0.08385893 -0.0283313   0.41515574
  -0.03563372  0.0196104   0.01687169 -0.14477122  0.03374707 -0.10006437
   0.4365364   0.14751671 -0.10936449  0.00339788 -0.39632055 -0.15795712
  -0.20534103]]"
./TestFULL/TrafficCongestion/TrafficCongestion_050 .mp4,Basketball,"[[-0.12710243  0.49890995 -0.26346886 -0.43173298 -0.18773094  0.34662747
  -0.17396581 -0.11927481 -0.14019696  0.06525654  0.06958512  0.0665805
  -0.18984206 -0.23393372 -0.2548785  -0.49982366 -0.18002906  0.22485162
   0.3766396   0.02335208 -0.02505932  0.0636346  -0.34777015 -0.13773972
  -0.14809406]]"
./TestFULL/TrafficCongestion/TrafficCongestion_014 .mp4,Basketball,"[[-1.22428961e-01  7.01777101e-01 -5.63033640e-01 -4.10891205e-01
  -4.38779116e-01 -1.06481075e-01  5.89219108e-02 -4.71510477e-02
   1.11273333e-01 -1.37281850e-01  2.81182051e-01  3.27755690e-01
   1.71565413e-01 -3.48296791e-01  6.51537339e-05 -4.36629623e-01
   3.01572740e-01  7.22307339e-02  3.71438444e-01  3.31928760e-01
  -1.46968082e-01  3.51899385e-01 -5.38688183e-01  1.12803563e-01
   1.76905900e-01]]"
./TestFULL/TrafficCongestion/TrafficCongestion_021 .mp4,Basketball,"[[-0.21926239  0.3437442  -0.30609038 -0.32712922 -0.51293075  0.07282297
   0.24393691 -0.25953934 -0.15919723 -0.03555956 -0.03681267  0.14210044
   0.04092114 -0.11188482  0.04741216 -0.5686451  -0.0298252   0.21200682
   0.08966175  0.03050355 -0.15660997  0.09653084 -0.36345857  0.21928862
  -0.29351634]]"
./TestFULL/TrafficCongestion/TrafficCongestion_048 .mp4,Basketball,"[[ 0.07904061  0.8278018  -0.46854526 -0.47949776 -0.23756836 -0.34801993
   0.09087969  0.09085301 -0.06659146  0.11336715  0.09595395  0.35724583
  -0.0074853  -0.43001565  0.15675585 -0.50217956  0.401578   -0.01547824
   0.31253317  0.14551115 -0.06992596  0.35202911 -0.44257522  0.28433973
  -0.31717712]]"
./TestFULL/TrafficCongestion/TrafficCongestion_043 .mp4,TrafficCollision,"[[-0.25976962  0.4176821  -0.3948649  -0.4641001  -0.3490761   0.41302264
   0.07331204 -0.2344988  -0.18076605 -0.14055382  0.0859337   0.02575126
   0.04359632 -0.3020674  -0.09517268 -0.85592306  0.10143581  0.00345259
   0.24090816  0.33676684  0.01908259  0.20875423 -0.5892977   0.4732657
  -0.21635047]]"
./TestFULL/TrafficCongestion/TrafficCongestion_049 .mp4,Basketball,"[[-0.2174835   0.47236866 -0.15410013 -0.1718559  -0.85926116  0.09371282
   0.25787148 -0.3104753   0.01926118  0.02001925  0.4168542  -0.04779604
   0.07589443 -0.20275839  0.29451945 -0.31766802 -0.04032603 -0.04615853
   0.3833575   0.26325354  0.12228961  0.08668315 -0.32718533  0.05401046
  -0.26557478]]"
./TestFULL/TrafficCongestion/TrafficCongestion_039 .mp4,Basketball,"[[-0.14894004  0.5663274  -0.2847744  -0.54360926 -0.2015741   0.1046207
  -0.12112773 -0.22203955 -0.1462345  -0.05634648 -0.12888776  0.199692
  -0.1975955  -0.1524112  -0.2602384  -0.445359    0.22983542 -0.06346411
   0.32795662  0.4008743   0.0291735   0.426377   -0.5253885  -0.06003802
  -0.06896711]]"
./TestFULL/TrafficCongestion/TrafficCongestion_004 .mp4,PostEarthquake,"[[ 0.03257924  0.36895767 -0.40080065 -0.5067282  -0.13336924  0.11017451
   0.04691225 -0.27220696 -0.1433189  -0.05152615  0.02033651  0.24701813
   0.19179647  0.22760604 -0.10189287 -0.15725656  0.03976058 -0.01259504
   0.45256308  0.15536591 -0.09361131  0.02297335 -0.32731432  0.04807824
  -0.12337299]]"
./TestFULL/TrafficCongestion/TrafficCongestion_005 .mp4,Basketball,"[[-0.04675052  0.57333636 -0.16151991 -0.42123985 -0.19183445  0.01424605
   0.18188082 -0.38365316 -0.24612461 -0.19351275 -0.05414689  0.35487154
   0.06006041  0.17977712  0.17037211 -0.29523104 -0.03572911  0.02887851
   0.27705926  0.28581837 -0.02099415  0.09665055  0.04957295 -0.10588828
  -0.01581714]]"
./TestFULL/TrafficCongestion/TrafficCongestion_010 .mp4,Basketball,"[[-0.04105446  0.69938785 -0.25885367 -0.58670574 -0.29782084  0.03395381
  -0.21505603 -0.21336362 -0.18789327 -0.11104298  0.21547154  0.25568438
  -0.06258056 -0.12942645 -0.06999093 -0.3966264  -0.13801043  0.05126879
   0.51621264  0.24662265 -0.23508517  0.00601999 -0.5552193   0.01139999
  -0.29950166]]"
./TestFULL/TrafficCongestion/TrafficCongestion_023 .mp4,Basketball,"[[-0.22032084  0.60410595 -0.11692564 -0.39611432 -0.12457839 -0.01150395
  -0.19416444 -0.26316842 -0.38800457 -0.25414512  0.0420172   0.18688688
   0.08016837 -0.10209076 -0.05162517 -0.08340558 -0.08925896  0.28618804
   0.168871    0.2535077   0.047762   -0.00256112 -0.749887   -0.33829695
  -0.47611484]]"
