Video_File,Predicted_Category,Predictions
./TestFULL/Swimming/Swimming_021 .mp4,TrafficCollision,"[[-5.7036824  -6.7597337  -6.1792774   1.1865163  -2.4811635  -3.8167477
  -5.0071964  -6.5039997  -5.794503   -4.12971    -4.796724   -0.09863171
  -3.8788896  -3.2201064   2.4797835   0.45464152 -6.6638007  -2.797432
  -3.5559547  -4.042947   -4.3648686  -5.4729466  -4.148579    4.1932073
  -3.5890796 ]]"
./TestFULL/Swimming/Swimming_012 .mp4,Basketball,"[[-6.702269    3.113407   -5.664305   -2.4877424  -4.5614157  -2.053894
  -3.3442955  -2.0508883  -5.8817053  -4.7976284  -3.7703724  -1.7738259
  -5.3623476  -4.2507234  -3.8398614  -2.173776   -7.561297   -4.805574
  -4.2804914  -7.966304   -6.9469185  -2.6641932   1.995994   -0.53053236
  -5.1013627 ]]"
./TestFULL/Swimming/Swimming_042 .mp4,CarRacing,"[[ -7.8003607  -5.8276353  -8.798696    4.471964   -2.8346424  -4.653292
   -3.806065   -3.835876   -7.4013305  -5.453688   -3.2184792   1.4407388
   -5.5824285  -4.8144217   3.024582    1.9676422 -10.181186   -7.512712
   -4.3521605  -7.538878   -3.806171   -8.004233   -4.3298306   3.550096
   -1.9831239]]"
./TestFULL/Swimming/Swimming_027 .mp4,Party,"[[-2.8222756 -2.4365988 -2.628411  -7.294196  -4.391511  -7.7805614
  -4.8827415 -6.14175   -3.38301   -6.471661  -7.300727  -0.9547942
  -5.1501303 -7.444485  -6.453995   2.0104768 -3.4412267 -3.1261003
  -9.8758335 -4.3842072 -7.879634  -0.4817925 -1.1244181 -5.4190216
  -5.5068555]]"
./TestFULL/Swimming/Swimming_025 .mp4,CarRacing,"[[-4.0013323  -3.933885   -3.741784    2.761241   -1.7895415  -2.0365636
  -4.593859   -5.2689657  -6.209689   -2.5328166  -3.160136    0.80369633
   2.751177   -2.8280435  -1.7758123  -0.6912237  -6.628979   -4.4513745
   0.7204865  -5.929856   -3.7967556  -2.3678184  -3.4960802  -0.27571714
  -4.1629043 ]]"
./TestFULL/Swimming/Swimming_011 .mp4,PostEarthquake,"[[-4.506791   -4.48068    -3.8619075   1.0048347  -3.6779768  -3.6224413
  -5.4273095  -5.9691844  -7.795811   -1.6116747  -3.8799171  -0.25677857
   2.6874006  -1.610689    0.28475323  0.89420515 -4.314563   -3.6823769
   3.3752651  -5.8702526  -2.2144644  -3.255916   -2.424156    1.5497462
  -2.9119403 ]]"
./TestFULL/Swimming/Swimming_007 .mp4,CarRacing,"[[-7.3446856 -2.2384903 -5.623536   4.182923  -3.6455815 -3.4910734
  -1.1670015 -3.952272  -8.30756   -3.5902262 -2.4099343  2.7055013
  -2.6019008 -4.0426    -1.7241052  1.5024126 -9.729889  -3.5265596
  -3.539279  -6.78222   -2.980994  -3.73943   -1.5851719  2.8716352
  -3.6062222]]"
./TestFULL/TrafficCollision/TrafficCollision_022 .mp4,Mudslide,"[[-3.9508672  -7.09719    -4.3005986   0.05322398 -4.112853   -4.055182
  -6.4982276  -5.9742403  -7.7174077  -2.0190258  -2.640855   -1.7850181
   1.6355504  -3.4819782   1.3967361  -0.0787283  -6.9101844  -4.7834315
  -0.33179876 -6.6869106  -0.79184    -4.1907067  -4.400211    0.5654043
  -4.8917255 ]]"
./TestFULL/TrafficCollision/TrafficCollision_030 .mp4,TrafficCongestion,"[[-1.6956295 -4.875353  -8.87972   -5.508848  -3.2392564 -4.148371
  -2.8436666 -3.9139132 -4.7293816 -4.7923856 -3.432871  -2.1731923
  -5.122901  -1.7595502  1.216613   0.619195  -6.695808  -5.621171
  -4.426293  -3.9686952 -5.5640707 -9.832607  -5.914179  -4.714396
   1.2331098]]"
./TestFULL/TrafficCollision/TrafficCollision_012 .mp4,ReligiousActivity,"[[-1.6536461 -5.670139  -3.178966  -4.7320576  0.4630926 -4.5580325
  -5.200509  -3.4143298 -4.173582  -4.1596165 -3.8022683 -2.44415
  -3.743838  -5.5740223 -3.609003  -1.738612  -1.770556  -1.760961
  -5.7530985  1.1344068 -5.055835  -3.1603236 -6.168874  -4.9803205
  -2.1457787]]"
./TestFULL/TrafficCollision/TrafficCollision_043 .mp4,Baseball,"[[ 1.9563303  -5.827768   -6.87544    -4.16676    -2.5538454  -5.061207
  -4.6288056  -0.52043897 -1.7488134  -2.7341862  -2.4924738  -3.2441053
  -2.476427   -0.6884578   1.6598963  -2.6675909  -3.04176    -5.246286
  -1.8692427  -3.8669286  -3.2325778  -6.767361   -4.839815   -2.6924112
  -1.6763432 ]]"
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,ReligiousActivity,"[[-2.928276   -6.203683   -2.5925734  -6.2310367   4.750148    0.03791914
  -3.8607175  -6.596074   -4.599789   -6.526324   -3.524943   -2.7422328
  -3.6478882  -8.577722   -6.0756006  -2.0388634  -2.9202604  -0.4012843
  -6.4328375   7.188917   -4.9264555  -3.399721   -7.1396236  -8.06527
  -1.646118  ]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,Baseball,"[[ 0.8873254  -7.4935884  -6.703805   -4.0718303  -1.036684   -7.881487
  -4.8131227  -2.641299   -3.5938454  -4.15208    -3.5841613  -6.823276
  -5.399562   -3.471608   -1.1739851  -3.8590379  -2.8574982  -6.3120823
  -0.56902784 -6.601249   -2.335776   -7.2313547  -7.4592443  -4.6976743
  -4.273127  ]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,Concert,"[[-0.830616   -3.3353179  -6.7649055  -3.6345408   2.7259624  -4.200151
  -1.4466032   0.20404159 -5.011649   -5.6732903  -3.2069664  -2.9570906
  -5.682908   -3.3135288  -3.1466126  -2.4585273  -5.1442976  -6.907208
  -4.2774453  -0.10286956 -2.5058618  -5.087585   -3.6622944  -4.372096
  -3.5473528 ]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,Constructing,"[[-3.2088077  -0.46889147 -5.2471275  -5.5868807   0.0707017  -3.1829836
   0.8254266  -2.8609335  -5.0818152  -7.191591   -3.9262908  -3.678993
  -5.536062   -4.8865595  -5.8313746  -1.9358459  -5.6730533  -3.0493047
  -5.276007   -3.036733   -3.2154555  -3.5249012  -4.5175195  -6.292794
  -4.133297  ]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,Concert,"[[-2.7848835  -7.6316586  -8.293923   -4.0652547  -0.88667697 -5.922697
  -5.0206933  -5.7286906  -7.0437484  -6.917789   -4.7098794  -6.182017
  -7.015871   -7.584358   -1.4360448  -1.1835815  -6.103882   -5.3826957
  -5.065351   -3.7007875  -3.6358352  -9.526946   -8.379328   -4.598017
  -2.4657009 ]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,PoliceChase,"[[-3.2376788  -5.7757688  -0.45652568 -9.019866   -4.5373473  -1.1223345
  -2.5269532  -6.7386136   0.49100637 -8.155963   -2.707797   -2.0535374
  -3.8231106  -7.348977   -6.668563   -1.6846803  -1.024064    4.245714
  -7.1387234   0.31267053 -8.201897   -4.2372336  -7.971835   -8.735854
  -1.8640279 ]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,PoliceChase,"[[ -8.194724    -8.793678    -1.9959542  -12.5597725   -6.644579
   -0.45969588  -7.968167   -10.7472925   -0.76770467  -7.8921657
   -5.3889327   -8.041187    -6.559681   -14.005035    -9.40871
   -2.6686385   -2.5328164    3.9664156   -8.783479    -2.1306667
  -10.173928    -5.723395    -9.898369    -9.572213     2.5485096 ]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,ParadeProtest,"[[  0.51101243  -5.2897496   -7.4217033   -5.0291405   -1.5146884
   -6.9544067   -2.9257245   -2.9885125   -5.0037503   -7.202113
   -2.2317104   -1.5773699   -3.6970372   -0.84953815   1.5655414
   -5.1327753   -9.573553    -5.568812    -3.1268804   -7.576195
   -1.9636838  -10.004288    -8.936321    -6.9042454   -4.0842004 ]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,Concert,"[[-6.7587886  -1.098618   -8.890623   -6.447158    3.5743551  -0.56649995
  -3.3916576  -1.1509012  -5.9864774  -5.547251   -1.1406862  -5.1435037
  -6.884208   -6.3208294  -3.137051   -3.8609326  -8.391707   -9.332017
  -1.6564326  -3.0815637  -4.956248   -4.7575026  -5.3352313  -6.678941
  -0.7244421 ]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,PoliceChase,"[[-6.3839307  -4.9055963  -6.341327   -4.602457   -4.786821   -0.46379176
  -1.3554747  -8.077409   -1.5315969  -4.65078    -4.7028146  -2.3552778
  -4.6130924  -5.8805146  -5.4452267   0.84321004 -3.8845656   1.6570371
  -5.306859   -1.8527942  -7.1373467  -4.9215107  -7.1718826  -4.601168
   1.4284767 ]]"
./TestFULL/TrafficCollision/TrafficCollision_024 .mp4,Conflict,"[[ -9.095353    -8.476071    -4.629856    -6.3452535   -0.3576594
    8.985365    -6.6668353  -12.147816    -6.873404    -3.7755609
   -8.705119    -9.281724    -5.60992    -13.678346    -7.8863716
   -6.1934032   -9.945102    -0.05184271  -7.902593     0.513735
  -10.006686    -5.98977     -5.293466    -5.3171306   -9.055268  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_013 .mp4,Party,"[[ -8.695855    -5.9753165   -2.4559376   -5.318553    -8.007792
  -10.991745    -4.7919884   -7.6248865   -6.1100564  -10.296301
   -8.554188    -6.1544046  -11.600134    -8.27346     -7.31541
    1.3275354   -2.412772     0.02614779  -9.859821    -9.553512
   -3.4128885   -8.359777    -9.551451    -6.062999    -1.7242001 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_033 .mp4,ReligiousActivity,"[[-2.8304672 -6.1432357 -5.6364884 -4.504599  -0.7314638 -2.7442608
  -5.027562  -3.8620486 -3.074467  -2.4217453 -4.6673713 -4.558574
  -5.0781336 -3.322021  -1.5375907 -1.4473462 -0.7468427 -0.7497004
  -5.2533     3.945083  -2.675832  -4.0947137 -5.675903  -2.6053674
   0.0866809]]"
./TestFULL/TrafficCongestion/TrafficCongestion_044 .mp4,TrafficCongestion,"[[-18.394907  -11.749682  -18.842472  -10.181026   -2.7485428 -10.187442
  -12.578005  -17.62159   -17.051682  -14.0675955  -9.919696   -8.540677
  -11.253674  -20.528988   -8.523013   -8.872436  -12.018244  -11.050202
   -5.334505  -11.926136  -11.275873   -9.225105  -16.400661   -8.172014
   24.01605  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_028 .mp4,Party,"[[-2.526144   -2.2020543  -4.200314   -2.6348739  -2.200086   -2.3264813
  -2.7375352  -5.687761   -1.803527   -3.0986214  -2.7351692  -1.434157
  -1.7847848  -1.7605932  -3.3693297   0.43165648 -2.8960872  -1.3096265
  -1.3803792  -3.743465   -4.891582   -0.52060604 -4.7170906  -3.886082
  -1.2414994 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_050 .mp4,Fire,"[[-1.8578157  -2.606098   -2.8066483  -5.0963144  -3.250566   -3.9099846
  -5.0149007  -5.794801    1.6291766  -4.610999   -5.10572    -2.9364161
  -6.2755847  -1.7888515  -4.013185    1.3119808   0.32154238 -1.828797
  -5.283506    0.4844914  -6.0914216  -2.4329662  -2.8786922  -5.7967134
  -1.3093246 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_014 .mp4,Party,"[[-5.5132923  -5.474914   -1.7762003  -4.8913627  -7.0593543  -3.7769477
  -0.542889   -7.2308693  -1.8525293  -4.8451705  -1.1980582  -5.393762
  -5.4330416  -4.79374    -4.9124765   1.0606534  -4.6052666  -0.36014077
  -4.4664707  -7.469449   -2.8881688  -6.9489713  -5.6246014  -5.913063
  -1.7112265 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_021 .mp4,TrafficCongestion,"[[ -5.7760806  -7.1161427 -12.533656  -10.829713   -2.5237262  -7.613661
  -11.228263   -6.3477473  -7.3251657  -7.3571825  -7.070915   -4.6679106
   -7.4502387  -8.869719   -2.117859   -3.9870753  -4.0376773  -8.298132
   -6.679964   -4.0898294  -8.483496   -5.8319516  -8.621391   -5.944757
   11.840631 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_048 .mp4,Constructing,"[[-14.195913    -4.771186    -9.082278    -8.963668    -9.917704
   -6.2179537    3.1296642  -10.125259    -9.678556   -12.531685
    0.43447226  -4.9809136   -9.939951   -11.955788    -9.194956
    1.2307392  -11.78203     -6.9550447   -8.460635   -13.037981
   -8.602206   -10.294424    -8.599646    -8.903128     3.0111277 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_043 .mp4,TrafficCongestion,"[[ -6.031041   -8.163609  -11.887168   -9.735401   -3.8763175  -7.059237
  -13.4400425  -8.403721   -4.8256154  -4.2687693  -8.595459   -6.0955114
   -7.141752   -8.574139   -1.8600563  -3.3357592  -6.262925   -6.465968
   -8.945899   -4.4565635  -9.199385   -5.8237734  -8.342253   -3.861727
    7.5189185]]"
./TestFULL/TrafficCongestion/TrafficCongestion_049 .mp4,ReligiousActivity,"[[ -1.11154    -8.042429  -10.237991   -8.056394    4.05824    -8.501439
   -5.816103   -2.306793   -7.1708636 -10.914573   -6.6598277  -7.7878876
   -6.8102994 -10.690732   -4.068786   -4.4249644   2.2535243  -2.0529406
   -3.3184962   5.704227   -1.6803699  -6.843385   -8.306351   -6.0521927
    4.5617743]]"
./TestFULL/TrafficCongestion/TrafficCongestion_039 .mp4,TrafficCongestion,"[[-8.366109  -5.6864233 -5.7510347 -2.923199  -2.7683096 -2.0223174
  -4.3629856 -7.540136  -3.8578222 -4.600518  -4.266968  -3.9556274
  -7.304447  -7.4633365 -4.0519686  2.1147008 -4.1491513 -4.325796
  -3.6988354 -1.577246  -6.7441306 -8.068792  -5.3136916 -5.1836905
   3.8522222]]"
./TestFULL/TrafficCongestion/TrafficCongestion_004 .mp4,TrafficCongestion,"[[-3.8975859  -6.002181   -5.3030763  -3.275857   -4.5523577  -4.728796
  -4.1097693  -6.88705    -5.559338   -4.2015777  -4.2073274  -3.2283661
  -3.8768504  -3.542529   -0.43789914  0.7029608  -4.032311   -3.241777
  -2.548212   -6.8436866  -1.6824523  -6.502002   -5.7863846  -2.3142307
   0.8899146 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_005 .mp4,Fire,"[[-1.2172132  -2.2284937  -2.9238763  -4.218582   -6.474078   -4.757602
  -1.5069635  -4.442262    0.04569246 -4.026856   -1.6503943  -0.717672
  -1.2105258  -0.52498096 -3.8306274  -0.02381773 -1.2619859  -0.8445354
  -1.3459699  -7.946521   -3.7917295  -1.882294   -3.6673586  -5.217629
  -1.1213636 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_010 .mp4,Fire,"[[-2.4469554  -2.7657385  -2.8023493  -5.590614   -1.8481137  -1.9241663
  -1.5543047  -7.3008494   0.52986896 -7.1662855  -2.4422567  -0.05344277
  -2.4391634  -4.1961403  -5.9717007   0.03471553 -2.4134762   0.44086012
  -3.9257517  -1.4958936  -7.9445667  -1.757996   -6.800004   -8.076918
  -0.9272286 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_023 .mp4,TrafficCongestion,"[[-5.1839576  -6.3328705  -4.952847   -4.76524    -1.3980501  -0.17101982
  -6.057422   -8.560284   -2.3487802  -4.5830207  -4.5380077  -2.6428852
  -3.7683508  -7.6388183  -3.2040823  -0.7118577  -5.54963    -1.6084393
  -3.9689817  -0.498667   -7.3375993  -6.0568953  -7.0053835  -6.957086
   3.3821552 ]]"
