Video_File,Predicted_Category,Predictions
./TestFULL/Ploughing/Ploughing_033 .mp4,Landslide,"[[-9.5585354e+10  2.3234038e+09 -5.9551171e+09 -1.1984752e+11
   4.0779116e+09 -4.3880003e+09  2.9177029e+09  1.0476373e+11
  -9.3766502e+09  2.6177554e+10  2.6159804e+10  1.7974247e+11
   1.4087006e+10 -2.3149083e+10  6.3235850e+10 -3.6365443e+09
  -1.1515581e+11  4.3552756e+10  9.7050614e+09  4.8894521e+10
  -9.6961511e+10 -8.2358256e+10 -9.4666211e+10  1.6267097e+10
  -2.1684326e+10]]"
./TestFULL/Ploughing/Ploughing_024 .mp4,Landslide,"[[-8.4677755e+10  3.0085274e+09 -6.5399608e+09 -1.0526138e+11
   2.4248156e+09 -2.6611415e+09  7.1313894e+08  9.2772377e+10
  -7.4264059e+09  2.2699952e+10  2.3405136e+10  1.5716018e+11
   1.3316622e+10 -1.9296381e+10  5.5656751e+10 -3.0657472e+09
  -1.0255649e+11  4.0639427e+10  9.3243658e+09  4.3454108e+10
  -8.5474623e+10 -7.1663682e+10 -8.0928637e+10  1.3277731e+10
  -1.8514741e+10]]"
./TestFULL/Ploughing/Ploughing_045 .mp4,Landslide,"[[-4.6850912e+10  1.8057914e+09 -3.3384740e+09 -5.9158594e+10
   9.9041702e+08 -2.1080052e+09  2.4380867e+09  5.1310088e+10
  -3.3163436e+09  1.2379340e+10  1.2958978e+10  8.6513533e+10
   7.6664914e+09 -1.1940645e+10  3.1570371e+10 -7.5312704e+08
  -5.7134637e+10  2.1707846e+10  4.0836255e+09  2.4028058e+10
  -4.7027012e+10 -4.1494217e+10 -4.5941866e+10  8.2521349e+09
  -1.0557880e+10]]"
./TestFULL/Ploughing/Ploughing_031 .mp4,Landslide,"[[-8.7557530e+10  4.4105641e+09 -3.9605624e+09 -1.0905533e+11
   4.1467287e+09 -3.4447483e+09  6.2689812e+09  9.6656138e+10
  -8.9259817e+09  2.4865520e+10  2.4774717e+10  1.6140563e+11
   1.3957265e+10 -2.0267033e+10  5.4796034e+10 -2.9570767e+09
  -1.0654066e+11  3.8787391e+10  1.0935352e+10  4.6238970e+10
  -8.5830541e+10 -7.5715265e+10 -8.8319779e+10  1.5939836e+10
  -2.0911053e+10]]"
./TestFULL/Ploughing/Ploughing_041 .mp4,Landslide,"[[-6.3745049e+10  3.5373379e+09 -4.1967583e+09 -8.0988946e+10
   1.9808101e+09 -2.3041759e+09  3.3860782e+09  7.0142386e+10
  -5.5619139e+09  1.6043280e+10  1.8243951e+10  1.1796450e+11
   1.0780801e+10 -1.6977773e+10  4.1966780e+10 -1.3576168e+09
  -7.5182703e+10  2.9730482e+10  5.6698281e+09  3.1109728e+10
  -6.4200532e+10 -5.6507879e+10 -6.3197794e+10  1.1145712e+10
  -1.5300440e+10]]"
./TestFULL/PoliceChase/PoliceChase_001 .mp4,Landslide,"[[-6.5994297e+10  2.9183534e+09 -4.2087383e+09 -8.2916532e+10
   1.1302876e+09 -2.0115613e+09  1.7235622e+09  7.1875133e+10
  -3.8017091e+09  1.7259282e+10  1.8896200e+10  1.2076464e+11
   1.0915583e+10 -1.6908115e+10  4.5683810e+10 -2.2555128e+09
  -8.0269369e+10  3.2105542e+10  5.6590090e+09  3.4348757e+10
  -6.5891295e+10 -5.7315824e+10 -6.2572974e+10  1.1829687e+10
  -1.4872926e+10]]"
./TestFULL/PoliceChase/PoliceChase_033 .mp4,Landslide,"[[-5.0106597e+10  1.5407500e+09 -3.9495370e+09 -6.1379002e+10
   2.0647293e+09 -1.3539882e+09  2.5151678e+08  5.3771608e+10
  -3.6974252e+09  1.3262340e+10  1.3927302e+10  9.1546116e+10
   7.5312061e+09 -1.0769322e+10  3.2892588e+10 -2.4819960e+09
  -6.0381733e+10  2.4834408e+10  5.0215250e+09  2.6171445e+10
  -4.9643213e+10 -4.1420538e+10 -4.6467236e+10  8.3535268e+09
  -1.0426258e+10]]"
./TestFULL/PoliceChase/PoliceChase_014 .mp4,Landslide,"[[-5.7511809e+10  2.8632330e+09 -2.9470193e+09 -7.2122237e+10
   1.4422840e+09 -1.5334806e+09  1.1625130e+09  6.3045652e+10
  -3.5138447e+09  1.6022936e+10  1.7016754e+10  1.0586117e+11
   9.7416428e+09 -1.3451727e+10  3.8039933e+10 -2.6767186e+09
  -7.1557153e+10  2.7854447e+10  6.8940575e+09  3.1470043e+10
  -5.7353929e+10 -4.8874902e+10 -5.5082537e+10  1.0712972e+10
  -1.2887422e+10]]"
./TestFULL/PoliceChase/PoliceChase_034 .mp4,Landslide,"[[-4.2984452e+10  1.2955995e+09 -2.0258207e+09 -5.3120131e+10
   1.5062077e+09 -1.7969249e+09  1.2411990e+09  4.7493530e+10
  -4.7199401e+09  1.1957594e+10  1.1828325e+10  7.9986827e+10
   6.3840850e+09 -1.0015648e+10  2.8488567e+10 -1.9732946e+09
  -5.1935597e+10  1.8813612e+10  4.8479007e+09  2.2507176e+10
  -4.2951729e+10 -3.6901700e+10 -4.2448372e+10  7.7338808e+09
  -1.0008267e+10]]"
./TestFULL/PoliceChase/PoliceChase_010 .mp4,Landslide,"[[-9.0394059e+10  2.9003479e+09 -5.9436452e+09 -1.1306565e+11
   2.7800824e+09 -3.6487322e+09  1.9271887e+09  9.8426503e+10
  -7.2328376e+09  2.3985035e+10  2.4964563e+10  1.6781446e+11
   1.4362476e+10 -2.1188874e+10  5.9858457e+10 -3.6186629e+09
  -1.0971931e+11  4.3310088e+10  9.3104486e+09  4.7809733e+10
  -9.0771964e+10 -7.7236593e+10 -8.7120585e+10  1.5999873e+10
  -1.9908862e+10]]"
./TestFULL/PoliceChase/PoliceChase_047 .mp4,Landslide,"[[-7.0162899e+10  2.8674243e+09 -4.2946294e+09 -8.7181812e+10
   2.5818330e+09 -7.4104384e+08  6.0141965e+08  7.6293399e+10
  -5.4393789e+09  1.9876899e+10  2.1223010e+10  1.2868788e+11
   1.1025624e+10 -1.6018406e+10  4.5930766e+10 -4.5478789e+09
  -8.6305407e+10  3.4442781e+10  8.5323894e+09  3.7890712e+10
  -6.9802467e+10 -5.7623933e+10 -6.5537896e+10  1.3545111e+10
  -1.5063017e+10]]"
./TestFULL/PoliceChase/PoliceChase_007 .mp4,Landslide,"[[-6.7110830e+10  3.5674847e+09 -3.1283612e+09 -8.4465762e+10
   1.9050834e+09 -2.2017994e+09  7.1842368e+08  7.4394968e+10
  -4.8892196e+09  1.9148546e+10  1.9857150e+10  1.2539912e+11
   1.1024381e+10 -1.5227406e+10  4.4181340e+10 -3.5308380e+09
  -8.3915350e+10  3.1923007e+10  8.7852063e+09  3.7633446e+10
  -6.7319673e+10 -5.7420526e+10 -6.5224151e+10  1.2537594e+10
  -1.5777564e+10]]"
./TestFULL/PoliceChase/PoliceChase_012 .mp4,Landslide,"[[-9.87388232e+10  6.99019418e+09 -7.40610099e+09 -1.24057305e+11
   1.51753395e+09 -2.56917990e+09  9.18051968e+08  1.08608676e+11
  -6.35199744e+09  2.57430979e+10  2.87156838e+10  1.82138520e+11
   1.69209068e+10 -2.61691576e+10  6.64980439e+10 -3.17131264e+09
  -1.18651249e+11  4.86352404e+10  9.84980992e+09  5.08805489e+10
  -9.69575875e+10 -8.61822403e+10 -9.40250399e+10  1.73051208e+10
  -2.16195932e+10]]"
./TestFULL/PoliceChase/PoliceChase_031 .mp4,Landslide,"[[-6.90991432e+10  2.98519194e+09 -3.82441984e+09 -8.56707072e+10
   3.34718566e+09 -4.16303880e+07 -1.54219392e+09  7.46134077e+10
  -7.36939878e+09  2.02246861e+10  2.15148114e+10  1.27297815e+11
   9.91294771e+09 -1.53836708e+10  4.43739587e+10 -6.42617088e+09
  -8.14907638e+10  3.26260244e+10  8.82011853e+09  3.81521510e+10
  -6.89719214e+10 -5.52094966e+10 -6.44546437e+10  1.26180516e+10
  -1.54723994e+10]]"
./TestFULL/PoliceChase/PoliceChase_011 .mp4,Landslide,"[[-8.4873642e+10  2.6746237e+09 -7.5737646e+09 -1.0488689e+11
   3.2501363e+09 -1.6320727e+09  2.3458020e+09  8.9783886e+10
  -6.6168212e+09  2.2503449e+10  2.4082172e+10  1.5416410e+11
   1.2157519e+10 -1.8955889e+10  5.3246611e+10 -6.5865620e+09
  -1.0218203e+11  4.2490724e+10  1.1707922e+10  4.5823861e+10
  -8.3137053e+10 -6.7249271e+10 -7.8367719e+10  1.3658004e+10
  -1.6825643e+10]]"
./TestFULL/PoliceChase/PoliceChase_029 .mp4,Landslide,"[[-6.7309736e+10  3.4203830e+09 -5.2411356e+09 -8.1953710e+10
   1.3305426e+09 -8.8172237e+08 -1.3625726e+08  7.3469968e+10
  -5.6944369e+09  1.7754960e+10  1.9878173e+10  1.2478916e+11
   1.0093730e+10 -1.5650432e+10  4.3848647e+10 -4.6905257e+09
  -7.9772484e+10  3.2421530e+10  7.7654246e+09  3.6422803e+10
  -6.5665184e+10 -5.5596335e+10 -6.1117927e+10  1.1776076e+10
  -1.4015122e+10]]"
./TestFULL/PoliceChase/PoliceChase_039 .mp4,Landslide,"[[-6.3714460e+10  4.9628186e+09 -5.4735718e+09 -7.7091693e+10
  -7.4518776e+07 -1.0330175e+09  1.5947446e+09  6.8821459e+10
  -2.7462356e+09  1.5828201e+10  1.7682237e+10  1.1513733e+11
   1.1106081e+10 -1.4335910e+10  4.1055195e+10 -3.8341266e+09
  -7.7496934e+10  3.2629936e+10  8.4665108e+09  3.4930078e+10
  -6.0569706e+10 -5.2501094e+10 -5.6431587e+10  1.1594409e+10
  -1.3053801e+10]]"
./TestFULL/PoliceChase/PoliceChase_048 .mp4,Landslide,"[[-1.12595698e+11  5.58781440e+09 -7.12546867e+09 -1.42906720e+11
   3.89480755e+09 -3.98499558e+09  3.80900915e+09  1.23007623e+11
  -8.10000589e+09  2.93886689e+10  3.21237504e+10  2.08604594e+11
   1.91798088e+10 -2.76924908e+10  7.41603328e+10 -4.60868045e+09
  -1.36414945e+11  5.51585464e+10  1.20490598e+10  5.79256566e+10
  -1.12310223e+11 -9.71575706e+10 -1.09516481e+11  2.02804060e+10
  -2.51111342e+10]]"
./TestFULL/PoliceChase/PoliceChase_044 .mp4,Landslide,"[[-4.22488556e+10  1.58468710e+09 -2.93650227e+09 -5.32175954e+10
   1.05672557e+09 -1.12599219e+09  1.31597478e+09  4.55721902e+10
  -1.96213798e+09  1.12735068e+10  1.18576394e+10  7.74229279e+10
   7.00969933e+09 -1.03206738e+10  2.84761149e+10 -1.42506675e+09
  -5.17293670e+10  2.11096596e+10  4.12574720e+09  2.22610637e+10
  -4.22035456e+10 -3.61853706e+10 -3.99892726e+10  7.54169088e+09
  -9.44616960e+09]]"
./TestFULL/PoliceChase/PoliceChase_021 .mp4,Landslide,"[[-4.6029316e+10  2.0259025e+09 -2.7323267e+09 -5.7529262e+10
   1.0055365e+09 -1.2116650e+09  4.1986653e+08  5.0136383e+10
  -3.0124260e+09  1.2941191e+10  1.3728290e+10  8.4826595e+10
   7.2651428e+09 -1.0897667e+10  3.1007922e+10 -2.1459186e+09
  -5.6079303e+10  2.2542600e+10  4.6421709e+09  2.4662264e+10
  -4.6135972e+10 -3.8704357e+10 -4.3540238e+10  7.9338348e+09
  -1.0095007e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_030 .mp4,Landslide,"[[-8.4326343e+10  5.8548147e+09 -5.6053908e+09 -1.0636839e+11
   2.7627343e+09 -1.9333394e+09  3.2800404e+09  9.1876573e+10
  -4.6569144e+09  2.2821800e+10  2.4041622e+10  1.5497026e+11
   1.5293166e+10 -1.9671513e+10  5.3556384e+10 -4.0153536e+09
  -1.0462201e+11  4.2212028e+10  1.2071525e+10  4.4582371e+10
  -8.2879021e+10 -7.1344480e+10 -8.0857293e+10  1.5444192e+10
  -1.8953478e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_028 .mp4,Landslide,"[[-5.9317416e+10  2.2081193e+09 -3.8039864e+09 -7.3718325e+10
   3.0790275e+09 -2.2919508e+09  2.7917197e+09  6.4005108e+10
  -4.5163781e+09  1.6552061e+10  1.6081527e+10  1.0849380e+11
   9.7474908e+09 -1.3663445e+10  3.9111500e+10 -2.6517870e+09
  -7.3233908e+10  2.7722541e+10  6.5042580e+09  3.0588305e+10
  -5.8843492e+10 -4.9760760e+10 -5.7926705e+10  1.0586237e+10
  -1.3218158e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_007 .mp4,Landslide,"[[-1.24705718e+11  7.02070272e+09 -6.99391488e+09 -1.58739104e+11
   3.14745190e+09 -5.02971085e+09  5.83426509e+09  1.37618522e+11
  -1.04305101e+10  3.22558915e+10  3.45349693e+10  2.32404025e+11
   2.11873075e+10 -3.23464315e+10  8.33085440e+10 -4.50039603e+09
  -1.52078451e+11  5.91367373e+10  1.26191534e+10  6.42920202e+10
  -1.25299360e+11 -1.11061565e+11 -1.23248157e+11  2.23307674e+10
  -2.76662231e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_029 .mp4,Landslide,"[[-1.03429112e+11  6.78624614e+09 -7.22551194e+09 -1.29087824e+11
   2.90481485e+09 -3.47539482e+09  2.56998118e+09  1.13442529e+11
  -5.83862170e+09  2.72556810e+10  2.98981519e+10  1.91184044e+11
   1.86103050e+10 -2.43521106e+10  6.65898189e+10 -5.04778138e+09
  -1.26305550e+11  5.17241569e+10  1.18851738e+10  5.46939249e+10
  -1.02502695e+11 -8.81045340e+10 -9.72113838e+10  1.78305434e+10
  -2.21082399e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_015 .mp4,Landslide,"[[-9.15735511e+10  9.61135309e+09 -8.03637350e+09 -1.17346853e+11
   2.57485363e+09 -2.72496384e+09  4.36352870e+09  1.00058808e+11
  -3.31032909e+09  2.49456476e+10  2.66399703e+10  1.69486893e+11
   1.83337411e+10 -2.16863601e+10  5.72527452e+10 -4.40402739e+09
  -1.12918725e+11  4.77083607e+10  1.34410015e+10  4.78900101e+10
  -8.96827310e+10 -7.78651976e+10 -8.66687795e+10  1.54944072e+10
  -2.01302753e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_003 .mp4,Landslide,"[[-9.2680339e+10  3.2944499e+09 -3.9780122e+09 -1.1710038e+11
   4.1343447e+09 -3.8959626e+09  3.2123446e+09  1.0214261e+11
  -7.6350822e+09  2.6478281e+10  2.6148856e+10  1.7216274e+11
   1.4916958e+10 -2.2139009e+10  6.1860168e+10 -4.0734561e+09
  -1.1570237e+11  4.1852273e+10  1.1461213e+10  4.8708510e+10
  -9.4098653e+10 -7.9550751e+10 -9.3644906e+10  1.7019364e+10
  -2.1856664e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_004 .mp4,Landslide,"[[-7.9902728e+10  4.9796347e+09 -4.9348219e+09 -9.9792675e+10
   2.8519250e+09 -2.2665080e+09  3.5502863e+09  8.6061081e+10
  -4.4479708e+09  2.1839460e+10  2.3053218e+10  1.4412140e+11
   1.3985566e+10 -1.9080724e+10  5.0102489e+10 -3.6787569e+09
  -9.8341708e+10  3.8268314e+10  1.0003170e+10  4.2002547e+10
  -7.7552165e+10 -6.6165477e+10 -7.6153668e+10  1.4834286e+10
  -1.8199245e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_038 .mp4,Landslide,"[[-8.4875026e+10  2.9982239e+09 -5.3135657e+09 -1.0541247e+11
   2.6791332e+09 -2.8363748e+09  8.2536040e+07  9.2857532e+10
  -7.8608860e+09  2.4100594e+10  2.4436357e+10  1.5853630e+11
   1.1957083e+10 -1.9316568e+10  5.5886262e+10 -4.2929917e+09
  -1.0205756e+11  3.9916351e+10  9.6850043e+09  4.5104095e+10
  -8.6755516e+10 -7.1349862e+10 -8.2238718e+10  1.3663293e+10
  -1.9082664e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_012 .mp4,Landslide,"[[-7.0985097e+10  2.8968018e+09 -5.1529759e+09 -8.8811446e+10
   1.9021684e+09 -3.0692810e+09  7.2172557e+08  7.8201487e+10
  -5.4562918e+09  1.8925703e+10  2.0458033e+10  1.3355033e+11
   1.0970092e+10 -1.8000321e+10  4.8077042e+10 -3.1263516e+09
  -8.4992647e+10  3.4605900e+10  6.0801761e+09  3.7038580e+10
  -7.2159543e+10 -6.1518782e+10 -6.7813007e+10  1.1834322e+10
  -1.6687650e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_010 .mp4,Landslide,"[[-6.1680103e+10  3.0640978e+09 -3.6365286e+09 -7.6771181e+10
   2.5632389e+09 -2.5348570e+09  3.1527442e+09  6.6139996e+10
  -3.6472161e+09  1.7276846e+10  1.7579579e+10  1.1134749e+11
   9.6929823e+09 -1.5374248e+10  4.0264221e+10 -2.1724572e+09
  -7.5914371e+10  2.8773482e+10  6.3155881e+09  3.1948986e+10
  -6.1132243e+10 -5.2134216e+10 -5.9187368e+10  1.1088198e+10
  -1.3765088e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_005 .mp4,Landslide,"[[-9.0297696e+10  5.0027960e+09 -5.7120205e+09 -1.1488815e+11
   1.9687677e+09 -2.6574712e+09  2.2316388e+09  9.8987229e+10
  -7.0405412e+09  2.3992977e+10  2.6325815e+10  1.6645458e+11
   1.5169181e+10 -2.3604791e+10  6.0536984e+10 -2.7151593e+09
  -1.0992050e+11  4.2854277e+10  8.9407355e+09  4.6255215e+10
  -9.0312458e+10 -7.8462493e+10 -8.7999513e+10  1.5867022e+10
  -1.9700232e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_042 .mp4,Landslide,"[[-8.04327834e+10  5.97303910e+09 -3.35413018e+09 -1.01684404e+11
   3.07276339e+09 -3.52748518e+09  3.22496333e+09  8.88968724e+10
  -6.07993651e+09  2.24125112e+10  2.36802601e+10  1.49181104e+11
   1.34869238e+10 -2.02217452e+10  5.22568008e+10 -3.87663462e+09
  -9.88147712e+10  3.73517189e+10  1.02150810e+10  4.18913444e+10
  -7.96585656e+10 -6.97513165e+10 -7.92461967e+10  1.52443761e+10
  -1.93385103e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_047 .mp4,Landslide,"[[-9.6749470e+10  4.0704161e+09 -6.7243238e+09 -1.2097111e+11
   3.9025964e+09 -2.9957944e+09  4.1669732e+09  1.0398496e+11
  -6.4619843e+09  2.6260482e+10  2.7000347e+10  1.7448659e+11
   1.6055086e+10 -2.3012454e+10  6.3678648e+10 -3.4769953e+09
  -1.1865725e+11  4.6745694e+10  9.7679616e+09  4.9254859e+10
  -9.5894053e+10 -8.0961995e+10 -9.2436144e+10  1.7388661e+10
  -2.1478167e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_039 .mp4,Landslide,"[[-9.3028336e+10  5.6754002e+09 -5.9090673e+09 -1.1632319e+11
   3.7604431e+09 -2.6716874e+09  4.4409544e+09  1.0008581e+11
  -4.8865111e+09  2.4910983e+10  2.5926642e+10  1.6766409e+11
   1.6193665e+10 -2.2357090e+10  6.0320256e+10 -2.9597860e+09
  -1.1495366e+11  4.5856313e+10  1.1053323e+10  4.7304958e+10
  -9.1281760e+10 -7.8664434e+10 -8.9220596e+10  1.7390946e+10
  -2.0531298e+10]]"
./TestFULL/PostEarthquake/PostEarthquake_016 .mp4,Landslide,"[[-9.49816771e+10  2.98324198e+09 -5.98632550e+09 -1.18465397e+11
   4.58910362e+09 -2.99368141e+09  3.70608512e+09  1.03191937e+11
  -8.28661043e+09  2.68218040e+10  2.71387730e+10  1.73944832e+11
   1.47824036e+10 -2.16718684e+10  6.13282611e+10 -5.83525222e+09
  -1.17049475e+11  4.41196421e+10  1.11819069e+10  5.00919583e+10
  -9.55603026e+10 -7.82013972e+10 -9.21211126e+10  1.72186644e+10
  -2.09450947e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_030 .mp4,Landslide,"[[-8.8205222e+10  5.3303619e+09 -5.5837117e+09 -1.1267093e+11
   4.1496212e+09 -2.7632591e+09  4.5369221e+09  9.6672440e+10
  -5.9796649e+09  2.3581790e+10  2.5267763e+10  1.6276064e+11
   1.6091898e+10 -2.1820731e+10  5.7366168e+10 -3.0150180e+09
  -1.0777283e+11  4.2749190e+10  1.0057533e+10  4.4978627e+10
  -8.7836312e+10 -7.6351218e+10 -8.7092716e+10  1.5458186e+10
  -1.9885660e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_003 .mp4,Landslide,"[[-1.17705679e+11  8.38268314e+09 -5.76626893e+09 -1.47786416e+11
   3.34130662e+09 -4.59981517e+09  5.86569626e+09  1.28715801e+11
  -6.28531251e+09  3.26594458e+10  3.15923886e+10  2.14117958e+11
   2.06148977e+10 -2.95454679e+10  7.71936829e+10 -2.33870131e+09
  -1.46739692e+11  5.49245747e+10  1.42099415e+10  6.16196383e+10
  -1.14726748e+11 -1.03745315e+11 -1.16526776e+11  2.21812797e+10
  -2.66873754e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_033 .mp4,Landslide,"[[-1.5330155e+11  4.7408707e+09 -8.0413138e+09 -1.9363596e+11
   7.0750264e+09 -5.8932910e+09  7.0218260e+09  1.6698689e+11
  -1.1819096e+10  4.3415314e+10  4.2898420e+10  2.8189049e+11
   2.5091496e+10 -3.5120869e+10  1.0162258e+11 -6.5641697e+09
  -1.9146297e+11  7.1964074e+10  1.6691587e+10  8.0794313e+10
  -1.5461410e+11 -1.3020436e+11 -1.5147588e+11  2.8240974e+10
  -3.4412556e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_047 .mp4,Landslide,"[[-9.3380846e+10  2.9069030e+09 -5.3575767e+09 -1.1747914e+11
   3.2086758e+09 -3.3140511e+09  3.7660506e+09  1.0301608e+11
  -8.0335386e+09  2.5671881e+10  2.6464911e+10  1.7336387e+11
   1.5098714e+10 -2.1724223e+10  6.1970633e+10 -4.1781156e+09
  -1.1540263e+11  4.4637012e+10  9.3541468e+09  4.9025745e+10
  -9.4585397e+10 -7.8942151e+10 -9.0891248e+10  1.7283160e+10
  -2.0667763e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_017 .mp4,Landslide,"[[-9.7294647e+10  3.0726065e+09 -6.5530660e+09 -1.2201244e+11
   4.0121403e+09 -2.9985779e+09  2.2254254e+09  1.0581757e+11
  -7.8546289e+09  2.6196326e+10  2.6183987e+10  1.8051854e+11
   1.4681458e+10 -2.2423642e+10  6.5218220e+10 -4.2564221e+09
  -1.1930084e+11  4.7870267e+10  1.1038910e+10  5.0416439e+10
  -9.7113612e+10 -8.2950332e+10 -9.4421770e+10  1.7243668e+10
  -2.0082444e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_048 .mp4,Landslide,"[[-1.15474907e+11  6.13199053e+09 -4.40790528e+09 -1.46490262e+11
   5.04160461e+09 -3.96005376e+09  6.93759642e+09  1.27068938e+11
  -1.09063455e+10  3.25285417e+10  3.32386202e+10  2.14134161e+11
   1.87947766e+10 -2.63729132e+10  7.24927201e+10 -4.45092659e+09
  -1.43853240e+11  4.99787080e+10  1.69518838e+10  6.18591027e+10
  -1.15345826e+11 -1.00763042e+11 -1.20011162e+11  2.22174740e+10
  -2.81679196e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_045 .mp4,Landslide,"[[-6.02055680e+10  1.74763814e+09 -3.68221389e+09 -7.38413691e+10
   3.70621184e+09 -1.64189901e+09  1.01839846e+09  6.56588268e+10
  -6.40752589e+09  1.79791319e+10  1.75779410e+10  1.11157854e+11
   8.68958720e+09 -1.21439642e+10  3.71616276e+10 -4.89180979e+09
  -7.27922196e+10  2.69665485e+10  7.41481933e+09  3.24837560e+10
  -6.03792957e+10 -4.65854587e+10 -5.73603348e+10  1.02202470e+10
  -1.26602998e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_009 .mp4,Landslide,"[[-1.07950309e+11  4.81787290e+09 -4.98846566e+09 -1.38806149e+11
   4.04465331e+09 -4.57076173e+09  4.35480320e+09  1.20636097e+11
  -9.92774451e+09  3.10452101e+10  3.12699351e+10  2.03916198e+11
   1.75932846e+10 -2.60634296e+10  7.12852357e+10 -4.91051674e+09
  -1.36385823e+11  4.90566697e+10  1.40719411e+10  5.80306821e+10
  -1.10586135e+11 -9.36745533e+10 -1.10789452e+11  2.02384650e+10
  -2.53364204e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_029 .mp4,Landslide,"[[-7.5926634e+10  1.4444015e+09 -5.0812508e+09 -9.4129504e+10
   3.5843546e+09 -2.9279759e+09  3.8628846e+09  8.0748184e+10
  -5.1357020e+09  2.0004944e+10  2.0508240e+10  1.3542116e+11
   1.1818533e+10 -1.7182478e+10  5.0286895e+10 -3.2075840e+09
  -9.3444121e+10  3.6091912e+10  6.7306214e+09  3.8528074e+10
  -7.5357004e+10 -6.3380390e+10 -7.1678665e+10  1.4253371e+10
  -1.7057372e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_001 .mp4,Landslide,"[[-6.4505131e+10  3.6766019e+09 -5.1203779e+09 -7.8924734e+10
   1.5563352e+09 -1.0122464e+09  1.7055799e+09  6.8568769e+10
  -2.8398950e+09  1.7078334e+10  1.8023868e+10  1.1557505e+11
   1.0333272e+10 -1.4779574e+10  4.1628860e+10 -2.8458463e+09
  -7.9020859e+10  3.2342999e+10  8.0312484e+09  3.4223051e+10
  -6.2274191e+10 -5.3521392e+10 -5.9287425e+10  1.1840878e+10
  -1.3638203e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_034 .mp4,Landslide,"[[-9.39296195e+10  4.52141210e+09 -4.79343155e+09 -1.18159237e+11
   3.49369702e+09 -3.86724275e+09  3.74675994e+09  1.02303924e+11
  -6.14643661e+09  2.56020378e+10  2.69466726e+10  1.72790907e+11
   1.57163848e+10 -2.27149414e+10  6.02156646e+10 -4.17952973e+09
  -1.16347011e+11  4.47895511e+10  1.13849395e+10  4.92464374e+10
  -9.36730378e+10 -8.02834760e+10 -9.14217042e+10  1.70888714e+10
  -2.09027256e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_018 .mp4,Landslide,"[[-9.2757959e+10  3.6434068e+09 -6.3738301e+09 -1.1510493e+11
   3.6814653e+09 -2.1546473e+09  5.0242125e+09  9.9126845e+10
  -6.0899282e+09  2.4847362e+10  2.5770088e+10  1.6684533e+11
   1.5073297e+10 -2.1088072e+10  5.8587963e+10 -4.5354455e+09
  -1.1454890e+11  4.4696551e+10  1.0702172e+10  4.9286500e+10
  -9.1134460e+10 -7.7120700e+10 -8.8196538e+10  1.7472451e+10
  -2.0287289e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_043 .mp4,Landslide,"[[-1.17406482e+11  3.30598938e+09 -7.00624230e+09 -1.48015612e+11
   5.19006976e+09 -5.02287770e+09  5.52764467e+09  1.28849093e+11
  -9.20412058e+09  3.29652306e+10  3.27839171e+10  2.17152602e+11
   1.85329439e+10 -2.79337800e+10  7.80680970e+10 -4.54962022e+09
  -1.46353242e+11  5.47115295e+10  1.23825101e+10  6.07293522e+10
  -1.18554812e+11 -1.00538565e+11 -1.16605231e+11  2.12856443e+10
  -2.61946450e+10]]"
./TestFULL/ReligiousActivity/ReligiousActivity_025 .mp4,Landslide,"[[-1.1517003e+11  8.3670093e+09 -7.9430001e+09 -1.4508727e+11
   4.1919094e+09 -3.7605036e+09  6.6859428e+09  1.2499723e+11
  -6.7435464e+09  3.1286309e+10  3.2229261e+10  2.0926562e+11
   2.1232257e+10 -2.8504345e+10  7.4329678e+10 -2.6361879e+09
  -1.4133255e+11  5.5888945e+10  1.3128176e+10  5.7562788e+10
  -1.1248366e+11 -9.9104874e+10 -1.1043630e+11  2.0033741e+10
  -2.6220442e+10]]"
