Video_File,Predicted_Category,Predictions
./TestFULL/Swimming/Swimming_050 .mp4,Conflict,"[[-5.061918   -3.433006   -3.3582087  -2.4959066  -1.4249796   1.4889437
  -1.983422   -1.5014921  -5.8305736  -1.9167428  -0.4806857  -1.2209371
  -0.8632128  -2.6816432   0.04920141  0.37735865 -7.117543   -2.8909025
  -4.3337445  -0.90432674  0.5178251  -4.0548344  -1.9174973   0.24185629
  -2.9545105 ]]"
./TestFULL/Swimming/Swimming_021 .mp4,ParadeProtest,"[[-4.4742465  -4.835268   -4.194555   -0.5295459  -1.8180774  -0.8073044
  -4.9323907  -4.3697176  -5.9383235  -1.3589562  -3.3964202  -0.01879231
  -1.7486341  -0.56223154  4.152915   -0.01686417 -6.98057    -2.281891
  -3.517631   -1.1204842  -2.547789   -5.2467527  -2.815342    2.6477134
  -2.9375024 ]]"
./TestFULL/Swimming/Swimming_012 .mp4,Swimming,"[[-3.7762165   0.125686   -3.78446     0.37459555 -2.2293863  -0.0599783
  -1.5846143  -1.3468494  -4.781683   -2.9943585  -2.393986    0.33921984
  -3.1971152  -1.0073724  -0.76293904 -1.1467144  -6.694936   -3.4085643
  -2.4759083  -3.4845293  -3.8018987  -3.045072    1.7681897   0.6028773
  -3.5811734 ]]"
./TestFULL/Swimming/Swimming_042 .mp4,CarRacing,"[[-4.273845   -3.2390628  -6.6088123   2.8775852  -1.9024702  -3.087318
  -1.8416672  -0.43571997 -4.877172   -4.3361692  -2.0422258   0.8649154
  -3.9466503  -2.5775402   1.2441756   1.4429216  -6.127498   -6.968817
  -2.6444802  -4.7405305  -2.0731704  -5.756041   -1.3520832   1.8720107
  -0.83911246]]"
./TestFULL/Swimming/Swimming_027 .mp4,Party,"[[-1.1335343  -3.0546577  -2.1381655  -4.726082   -2.2026672  -2.005465
  -2.3964157  -4.197456   -3.733783   -3.9051602  -4.577433   -1.5361074
  -0.50703984 -2.1605666  -2.0836513   2.671841   -4.5139575  -3.5855286
  -4.553239   -1.8099918  -2.4187403  -2.3862424  -0.4227104  -4.8560343
  -4.277252  ]]"
./TestFULL/Swimming/Swimming_025 .mp4,CarRacing,"[[-2.6126544  -3.2407327  -2.9495828   2.1866925  -1.4187355  -2.5309973
  -3.1242998  -4.0974298  -4.5479593  -1.9552732  -2.317134    1.8629402
  -0.02793371 -0.9377931   0.19341305  0.29823947 -5.1961484  -3.038728
  -0.491387   -4.3370247  -2.3201814  -1.9536765  -3.067174    1.38903
  -2.6993117 ]]"
./TestFULL/Swimming/Swimming_011 .mp4,PostEarthquake,"[[-2.271477   -5.0990906  -3.5520926  -0.378723   -2.96425    -2.8129044
  -6.283999   -5.0137696  -6.436289   -0.8067195  -4.4120917  -2.014723
   2.6329355  -0.47090405  1.9172254  -0.47019163 -3.283288   -2.9591448
   2.8972998  -3.5783744  -1.3689855  -3.2064784  -1.8455113   1.7019123
  -3.1989233 ]]"
./TestFULL/Swimming/Swimming_007 .mp4,CarRacing,"[[-7.176694   -0.65393424 -6.6093144   3.5453207  -3.4171157  -2.1423278
  -0.43149555 -0.8942504  -8.031146   -5.104021   -2.6371884   0.63721335
  -4.59152    -3.6626146  -1.3919939  -0.2806343  -9.698713   -4.7159796
  -3.888204   -4.671512   -3.5699818  -5.0580444   1.8802907   1.7908669
  -4.012691  ]]"
./TestFULL/TrafficCollision/TrafficCollision_022 .mp4,ParadeProtest,"[[-2.6621535  -7.855936   -4.890017    0.08484536 -3.4318976  -2.6066144
  -6.7752023  -5.57062    -7.3365874  -2.62586    -3.997993   -2.663069
   1.080058   -3.1957824   3.455681   -0.31056365 -6.543644   -4.798917
  -0.4239295  -5.195887    0.31863353 -5.392605   -3.6418598   2.1970491
  -5.0434027 ]]"
./TestFULL/TrafficCollision/TrafficCollision_030 .mp4,ReligiousActivity,"[[-3.6928296  -2.6486328  -7.3105254  -6.8219395  -0.35671097 -2.5108724
  -1.1510522   1.6624497  -5.7342787  -5.6472893  -4.5590315  -0.8821087
  -7.0112724   0.3893726   0.43700954 -1.5095582  -5.553505   -7.1253033
  -7.9403076   4.0609126  -3.1709595  -6.49257    -2.5308099  -6.0571575
   0.6377876 ]]"
./TestFULL/TrafficCollision/TrafficCollision_012 .mp4,ReligiousActivity,"[[-2.580262  -7.057125  -3.155167  -6.3992214  3.1173642 -2.9522588
  -6.778755  -2.5234013 -7.327668  -2.748469  -6.472221  -4.836209
  -4.96912   -7.2809014 -6.3038745 -4.2497888 -1.3296102 -3.1546504
  -6.423972   6.3710847 -5.5822277 -3.9474947 -5.8670373 -8.48359
  -2.9015598]]"
./TestFULL/TrafficCollision/TrafficCollision_043 .mp4,NonEvent,"[[-1.0536126  -3.7008119  -4.7904353  -6.925833   -2.2384412  -2.9983175
  -3.6000094   0.9298819  -3.5096278  -1.7583473  -3.3388298  -0.80683345
  -4.396538    3.4525623   2.8695889  -1.4229248  -4.3589816  -6.0930533
  -6.0016747   1.3309247  -2.7767687  -5.545959   -3.079719   -5.641279
  -0.24206352]]"
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,ReligiousActivity,"[[-2.8284507  -5.975155   -2.9106693  -4.354644    7.798849   -0.03331203
  -4.459842   -3.69705    -7.1901736  -5.9654775  -4.931604   -2.9446263
  -4.568827   -5.572228   -5.149663   -3.8019557  -5.7725983  -6.7404838
  -7.582108    9.415495   -3.909518   -2.9166014  -4.7764325  -8.921941
  -4.6358066 ]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,Baseball,"[[ 2.6245425  -5.276077   -5.466586   -5.367126   -1.3689278  -4.5907674
  -4.8884826   1.4580511  -2.5524945  -0.20023628 -4.2420135  -4.6431108
  -5.4353237   0.8871513   0.5432731  -2.2820265  -1.0683807  -6.08879
  -3.8749723  -0.55249035 -2.627141   -5.8650007  -2.4772866  -3.34099
  -2.3513083 ]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,Cycling,"[[-3.3821707  -1.7875187  -5.937318   -5.5209293   2.6870239  -2.8499753
  -0.11722511  3.3840408  -5.93821    -6.039733   -3.793159   -2.9427187
  -8.765236   -2.816842   -4.437803   -2.6061478  -4.1231127  -7.3351955
  -7.259308    3.19033    -3.2912056  -5.0318136  -0.97605985 -5.5898566
  -3.256265  ]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,ReligiousActivity,"[[-2.5797853  -1.1133201  -4.23835    -4.160426    2.0599487  -1.9799072
   1.8561212  -0.11187385 -4.604955   -6.994857   -3.4431062  -1.5727109
  -5.213973   -2.0192769  -3.928316   -1.2756884  -4.7568135  -4.3534684
  -6.160795    2.4629784  -1.5084019  -3.3453815  -2.5580976  -5.883004
  -2.4570005 ]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,Baseball,"[[ 2.8829222  -4.3384995  -4.7882276  -4.90941    -0.70192075 -5.183675
  -3.6416488  -0.72633266 -2.7632356  -3.0625932  -3.564397   -2.841518
  -4.4872675   0.84017974  0.4288191  -1.7264565  -2.9639966  -5.2192025
  -5.048939   -0.5761923  -2.3018215  -5.3841233  -4.202946   -4.9761887
  -3.0296    ]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,ReligiousActivity,"[[-2.80773    -5.361567   -1.6564703  -8.541447   -1.0038829   0.15737838
  -2.736894   -3.6336572  -2.8455253  -6.2820477  -3.4676733  -1.4441687
  -4.6226397  -4.6904335  -4.287026   -1.9907002  -2.2594268   0.06630329
  -7.860292    5.1697087  -6.7947993  -5.223742   -6.094239   -8.922992
  -1.4877349 ]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,ReligiousActivity,"[[ -7.6018414  -9.442406   -1.158585  -12.5609865  -1.9043889   4.997443
   -6.097986  -10.027436   -2.112834   -9.216776   -5.5871215  -5.856096
   -4.408163  -16.370005  -10.162965   -4.8988767  -2.559492    4.866173
  -10.5544195   6.6689005  -9.515639   -6.0320587  -9.554583  -11.030657
   -0.6972577]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,Concert,"[[ 3.6900473e-01 -6.6868091e+00 -1.0163580e+01 -9.9723225e+00
   2.8868401e+00 -5.4751244e+00 -7.1876092e+00  2.7867584e-03
  -6.0182791e+00 -3.5801156e+00 -4.7081928e+00 -7.4621177e+00
  -5.5731139e+00 -5.2618265e+00 -7.8007007e-01 -9.2041979e+00
  -6.5289068e+00 -8.5072727e+00 -1.2356726e+00 -1.7173883e+00
  -3.4894631e+00 -1.0357095e+01 -9.1231709e+00 -9.9388046e+00
  -2.2074876e+00]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,Cycling,"[[-3.5445764  -0.04545999 -6.3032045  -5.7111053   0.27979043 -2.173615
  -1.256325    1.369071   -4.8728137  -3.0068324  -4.1120715  -2.763972
  -7.67583    -0.89253503 -1.6623262  -1.0263141  -4.7881093  -7.412411
  -5.18228    -0.94990486 -3.1732585  -3.4869764  -1.7338691  -4.8810143
  -0.57597846]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,ReligiousActivity,"[[-4.2470374  -3.757622   -3.943436   -3.7703583  -1.0260895   0.16030398
  -1.5045893  -4.3032837  -2.2127872  -1.6158917  -4.0696473  -2.9190788
  -4.334443   -3.622265   -4.577647   -1.4899465  -3.414633   -0.6887348
  -4.7854037   0.96236825 -4.9304566  -3.511967   -5.2199426  -4.7931013
  -0.95120496]]"
./TestFULL/TrafficCollision/TrafficCollision_024 .mp4,ReligiousActivity,"[[-6.311932  -4.2879014 -4.0043073 -5.420443   3.4429252  3.5688193
  -4.1897407 -3.7770905 -6.66186   -1.3536443 -5.144222  -5.5587773
  -5.560701  -6.054552  -4.300462  -4.891478  -6.444537  -4.946042
  -4.8341637  3.7775214 -4.464436  -3.9632833 -3.2655303 -5.7103686
  -3.2147725]]"
./TestFULL/TrafficCongestion/TrafficCongestion_013 .mp4,PoliceChase,"[[-3.9595299  -5.087156    2.6075675  -3.896225   -6.322573   -6.5360136
  -3.7788675  -2.876607   -4.5384893  -5.6929417  -6.975896   -6.2494926
  -8.059067   -3.624615   -6.0898123  -1.7669063  -0.22455625  3.5843704
  -8.533734   -4.0310307  -0.8327589  -6.151186   -4.7956734  -4.467932
  -6.3292484 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_033 .mp4,ReligiousActivity,"[[-2.799239   -7.471619   -6.746237   -5.695083    0.12944426 -3.2867904
  -4.7368383  -4.4707904  -5.831456   -4.12024    -6.811439   -7.2715416
  -5.855279   -4.8817887  -2.4723501  -2.7488925  -0.4633994   0.3642238
  -5.3815947   5.9298735  -0.8456653  -6.661768   -6.694463   -3.9994972
   1.1996291 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_044 .mp4,TrafficCongestion,"[[-18.041998  -12.167303  -20.243805  -10.502792    0.4024694  -9.451461
  -13.147039  -15.361375  -14.346386  -15.526559   -9.802504   -8.252748
  -11.51182   -22.573822   -7.704193   -5.5429506  -9.432708  -10.602298
   -6.700396   -5.3843846 -10.936362  -13.29601   -18.630173   -8.778342
   25.951065 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_028 .mp4,PoliceChase,"[[-1.6044112  -2.4811702  -2.7821648  -3.4386704  -0.63076454 -0.95411813
  -1.2367157  -5.1218576  -1.4415407  -4.450121   -2.2928505   0.04224599
  -1.7688239  -2.6087482  -4.2362494  -1.0980867  -2.164282    1.3094882
  -2.6731353  -0.3212273  -4.5416536  -0.8782035  -5.911657   -6.0760136
  -0.9545359 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_050 .mp4,ReligiousActivity,"[[-1.0992612 -2.7391107 -2.1605787 -4.1585298 -0.757785  -2.1356876
  -4.7738624 -4.9064794 -0.6880603 -2.5728488 -4.846485  -3.7907748
  -4.026357  -1.7156792 -3.31771   -0.7103277 -0.4839546 -0.6578612
  -3.9678469  2.170603  -3.7002826 -2.8371065 -2.2659929 -4.4706206
  -1.7615631]]"
./TestFULL/TrafficCongestion/TrafficCongestion_014 .mp4,PoliceChase,"[[-6.5341973  -6.452242    0.89171463 -4.804716   -6.753824    1.4398466
  -2.1560502  -6.2557063  -0.5545419  -3.455927   -3.7730234  -5.086447
  -5.3716173  -7.0572195  -5.996005   -0.31877697 -4.5995216   3.3583837
  -9.631633   -3.314919   -1.98168    -5.2275395  -4.60177    -3.925071
  -3.9968455 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_021 .mp4,TrafficCongestion,"[[-2.9138532  -4.731406   -8.66867    -9.438482   -2.7495184  -4.2943945
  -7.1637244  -3.103181   -6.0901923  -5.4947267  -6.5762405  -3.9583435
  -4.6068273  -4.056978   -1.207002   -2.613495   -2.8756742  -4.3634677
  -5.957786    0.78821784 -4.0368495  -4.4864297  -4.961122   -6.440766
   6.1827416 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_048 .mp4,Harvesting,"[[-14.354538   -3.0387232  -8.997549  -10.882834   -9.203779   -3.4745464
    3.362449   -3.6135943  -7.6292944 -11.291134    4.3691573  -4.714917
  -10.295866  -11.033045   -7.547431    2.6197953 -10.336834   -6.716334
  -12.33172    -8.473259   -6.4562097  -7.8356667  -6.0578294  -7.4109464
    1.8289918]]"
./TestFULL/TrafficCongestion/TrafficCongestion_043 .mp4,ParadeProtest,"[[ 1.6631961  -5.369538   -7.120218   -6.277398   -3.2242358  -5.70487
  -8.403081   -2.3166938  -0.8653571  -1.1003382  -5.3144693  -4.43598
  -4.1718216  -0.3101309   1.9195393  -2.388901   -2.4361641  -3.587751
  -6.3082404  -0.3673299  -3.1740928  -5.165062   -4.0442696  -2.1405032
  -0.13630946]]"
./TestFULL/TrafficCongestion/TrafficCongestion_049 .mp4,ReligiousActivity,"[[ -0.8325467   -9.360199    -9.534886    -8.611962     6.9359136
   -8.862342    -7.0757103   -2.1809447   -7.860529   -10.544779
   -6.6356077   -9.824467    -8.283408   -10.339993    -3.6627786
   -3.7648265   -0.23100753  -5.5296836   -5.5830994    8.28515
   -0.47074398  -9.723615    -8.911419    -8.748983     1.0473    ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_039 .mp4,ReligiousActivity,"[[-4.2778826  -3.3832877  -2.9649553  -3.8726795  -1.1057577  -0.6960478
  -3.7839468  -4.619127   -1.3460685  -1.6291834  -4.112542   -2.2079482
  -5.941904   -1.1524447  -2.5677614   0.3034639  -3.3885262  -2.6842194
  -5.028247    1.8700697  -4.2720666  -3.6855206  -4.142763   -5.252101
   0.86196774]]"
./TestFULL/TrafficCongestion/TrafficCongestion_004 .mp4,ParadeProtest,"[[-0.05701431 -7.4555454  -4.6363378  -5.292997   -4.879014   -2.8769133
  -6.410938   -5.9545155  -5.546988   -2.0243392  -4.997739   -4.2635674
  -3.8265865  -1.4493366   3.2412663   0.6740934  -5.4477935  -2.2846239
  -5.761093   -3.5846467   0.22992621 -8.854018   -5.584275   -2.854299
  -3.8201923 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_005 .mp4,PoliceChase,"[[-1.8488047  -4.0236115  -2.9278483  -4.466057   -4.47062    -1.0380955
  -1.8805443  -4.3664017  -2.1986854  -4.0223308  -2.9233325  -1.7285451
   0.12331938 -3.8517625  -3.624437   -1.2848341  -1.8285522   1.9778163
  -3.5367587  -2.588563   -3.5441267  -2.7285016  -3.9855871  -2.9430745
  -1.7758212 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_010 .mp4,PoliceChase,"[[-1.7652514  -3.652782   -3.3029277  -5.926927   -1.0782738  -2.1997747
  -2.4463696  -6.1087346  -0.7732653  -5.7879343  -3.0271826  -0.6857039
  -1.3939976  -4.7300553  -4.7715936  -1.1569353  -0.83166844  1.8777112
  -3.290918    1.3507874  -7.0622897  -2.8205755  -6.9356647  -7.3713098
   0.03254088]]"
./TestFULL/TrafficCongestion/TrafficCongestion_023 .mp4,Concert,"[[-0.8186155  -7.5045724  -3.4367309  -6.0771446   3.684103   -0.83119035
  -7.8798056  -6.0626407  -3.4981654  -2.8454454  -5.311539   -5.7521696
  -2.2467546  -6.8859396  -2.795362   -3.0565755  -6.0337944  -3.4353256
  -4.7577415   3.0714865  -4.087019   -6.7998166  -7.409903   -9.268047
  -3.9324675 ]]"
