Video_File,Predicted_Category,Predictions
./TestFULL/Swimming/Swimming_014 .mp4,Harvesting,"[[-0.23434632  0.01034317 -0.29463637 -0.39658624  0.02522545 -0.34319618
  -0.1364968  -0.21543945  0.04482817  0.26554158  0.2693126   0.07800313
  -0.1876578   0.23865435 -0.19084248  0.00608994 -0.12269592  0.2279235
   0.1570503   0.07454125  0.21719967  0.0397137   0.09200707 -0.14741269
   0.1563051 ]]"
./TestFULL/Swimming/Swimming_050 .mp4,NonEvent,"[[-0.26416615  0.10877098 -0.08198421 -0.17471264 -0.03951222 -0.20026013
  -0.3608836  -0.03397068  0.17202817  0.09880204  0.06871688  0.07241033
  -0.34848526  0.23530644 -0.39083818  0.15304145 -0.1427577   0.11292256
   0.16139676 -0.10175879  0.22707042  0.09742439 -0.05312139 -0.27370813
   0.12307777]]"
./TestFULL/Swimming/Swimming_021 .mp4,Concert,"[[-0.01565932 -0.01076634 -0.19502932 -0.23143212  0.27197906 -0.23525405
   0.04383713  0.05310782 -0.1352048   0.21688972  0.15436295  0.19790384
  -0.10343092 -0.04539278 -0.5550553  -0.16187197  0.00825631  0.14175908
   0.19861184  0.04876451  0.1392509   0.04109335  0.2619255  -0.3327572
  -0.12690343]]"
./TestFULL/Swimming/Swimming_012 .mp4,Running,"[[-0.19285606 -0.19768755 -0.18669513 -0.27720508 -0.01825947 -0.31003
  -0.04772903 -0.17966436 -0.12037252  0.16907933  0.29106066  0.20603019
  -0.06337192  0.18623582 -0.07185182 -0.02634981 -0.25357497  0.00307529
   0.04399351  0.27604607  0.318383   -0.02417004  0.07879113 -0.20726265
  -0.07266662]]"
./TestFULL/Swimming/Swimming_042 .mp4,Flood,"[[-0.10565046  0.1254803  -0.0913031  -0.10590467 -0.10440244 -0.00882862
  -0.12952234 -0.24775666  0.06920493  0.36107522  0.26334232  0.14866015
  -0.2656422   0.31496048  0.00519116 -0.10753018 -0.34896976  0.13554865
   0.24782404  0.18668821  0.19484109  0.04124864  0.1541072  -0.44008586
  -0.29915687]]"
./TestFULL/Swimming/Swimming_027 .mp4,CarRacing,"[[-0.2901227  -0.18966395 -0.13065982  0.24617484 -0.2986308  -0.2152703
  -0.1497162  -0.1879665   0.00280691  0.1836289   0.00484028  0.20415218
   0.163085    0.09417756 -0.19782974  0.08172144 -0.1089966   0.15509804
   0.16105407  0.09387405  0.03687716 -0.17177568 -0.06164978 -0.3360279
  -0.42185006]]"
./TestFULL/Swimming/Swimming_025 .mp4,Flood,"[[ 0.02866926 -0.11251543 -0.08278691 -0.22879857  0.11069176  0.02733829
  -0.07715902 -0.04301535 -0.13622315  0.4085876   0.30566347 -0.03773681
  -0.22257876  0.29179895 -0.18663463 -0.00651052 -0.28413698  0.1116318
   0.24113241  0.08934121  0.12057718 -0.01913634  0.26599014 -0.16130655
  -0.01187155]]"
./TestFULL/Swimming/Swimming_011 .mp4,NonEvent,"[[-0.07141556  0.00415006  0.00898405 -0.23772977 -0.00446301 -0.15188603
  -0.08530311 -0.10172407 -0.1936135   0.26231188  0.14148317  0.22135888
  -0.2957317   0.28068608 -0.25212118 -0.20672737 -0.1519393  -0.02851811
   0.12373576  0.15664747  0.2615735  -0.05948321  0.24493423 -0.4090404
  -0.08269849]]"
./TestFULL/Swimming/Swimming_007 .mp4,Flood,"[[-0.20364945 -0.02234113 -0.03748659 -0.30517837 -0.31534627 -0.18834056
   0.060373   -0.22112492  0.21202423  0.4050576   0.2034641  -0.06465656
  -0.24830104  0.39343807 -0.05116561 -0.04458635 -0.4397669   0.12502924
   0.15982047  0.21821934  0.16026442  0.37477145 -0.18292356 -0.41818288
  -0.30404428]]"
./TestFULL/TrafficCollision/TrafficCollision_022 .mp4,Harvesting,"[[-0.00846313 -0.09930552 -0.3438684  -0.20999211  0.01403452 -0.2805113
  -0.2842736   0.02597393 -0.07211971  0.12023734  0.4154539   0.06558037
  -0.23544598  0.2452338  -0.34679762 -0.13324244 -0.34882456  0.3914043
   0.01027678  0.06697171  0.14395954  0.09798574  0.08214838 -0.30367857
   0.05483178]]"
./TestFULL/TrafficCollision/TrafficCollision_030 .mp4,Running,"[[-0.16210191  0.06954565 -0.3936289   0.02332187  0.35114846 -0.17256895
  -0.08594208 -0.1058621   0.15045476  0.41959187  0.04953105  0.43150777
  -0.15872881 -0.04974701 -0.7223095  -0.13912992 -0.03744642  0.13031232
   0.06713346  0.16830795  0.5344445  -0.07354166  0.45531037 -0.15954259
  -0.10152332]]"
./TestFULL/TrafficCollision/TrafficCollision_012 .mp4,PoliceChase,"[[-0.24123734 -0.25288206 -0.38354364 -0.37341493 -0.02683139 -0.23402694
  -0.03207531 -0.0986215  -0.0414065   0.42247474 -0.26716158  0.21164678
  -0.22859032 -0.09448335 -0.33654326 -0.17871483 -0.20732683  0.5544399
  -0.06837001  0.09392715  0.2109173   0.03253836 -0.05590024 -0.3130603
  -0.05156601]]"
./TestFULL/TrafficCollision/TrafficCollision_043 .mp4,Running,"[[-0.23747729  0.13561639 -0.13961473 -0.12211966  0.12834257 -0.32108566
   0.06560943  0.05933509 -0.17102943 -0.03359417 -0.01085518  0.16920717
   0.01801011  0.2098948  -0.65322715 -0.16129707  0.17109254  0.2879213
   0.00180611  0.26241818  0.3416161   0.01159273  0.33070442 -0.36252946
  -0.04177567]]"
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,Running,"[[-3.5218608e-01 -1.1377484e-01 -3.7853900e-01 -4.6115187e-01
  -4.0518269e-02 -1.9607012e-01 -2.6810092e-01 -9.5582627e-02
   1.5354478e-01  1.2641984e-01 -1.1892268e-01 -8.8872962e-02
  -3.4599817e-01  1.0783245e-02 -3.1091291e-01 -5.3440135e-02
  -1.1917490e-01  2.4197559e-01 -1.5155531e-01  1.5287723e-04
   4.6501699e-01 -2.8471956e-02  2.4065159e-01 -4.0607587e-01
  -1.2616030e-02]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,PoliceChase,"[[ 0.05168753 -0.08398069 -0.25941244 -0.06301528  0.518631   -0.21257882
  -0.18167494 -0.18998283  0.37512648 -0.01918496 -0.09571884  0.21387316
  -0.1217291   0.03378659 -0.46561536 -0.07072648 -0.13711801  0.5514848
   0.23312467 -0.18723653  0.5423127   0.19031484  0.0870107  -0.25296727
  -0.03372528]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,PoliceChase,"[[-0.03265412 -0.19345751 -0.24993862 -0.3324668   0.09033307  0.0125815
   0.08343597  0.04148871  0.15461572  0.18376996 -0.09352693  0.07397544
   0.010402    0.08267154 -0.35842985  0.0471127   0.05130932  0.5607789
  -0.03565759 -0.14354306  0.52187985  0.04779634 -0.07420731 -0.23089004
   0.00461566]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,Running,"[[-0.06917413 -0.18540597 -0.17762658 -0.4077923   0.42605904 -0.14812143
   0.12911588 -0.14312162 -0.1514465   0.3305758   0.1533023   0.07154992
  -0.08369952  0.09464918 -0.54448926  0.09342441 -0.0406566   0.39049605
  -0.31793115 -0.18324746  0.48428476  0.09181841  0.00968808 -0.23199877
  -0.04564915]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,Running,"[[-0.17819841 -0.1820906  -0.31982186 -0.30761817  0.05307725 -0.46378437
   0.3092813  -0.20917766 -0.01773509 -0.04943829 -0.09184346  0.00208228
  -0.39479062  0.15468575 -0.69669867  0.03155834 -0.03321489  0.16375907
  -0.06632607 -0.12433231  0.49530992  0.16403174 -0.02402904 -0.304762
   0.04346498]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,Running,"[[-0.35593972  0.04704269 -0.3544256  -0.2646144   0.2428251  -0.21937424
  -0.0044331  -0.10086285  0.00357153  0.02614244 -0.10651092  0.04856255
   0.11719816 -0.21333228 -0.41124314 -0.12025355 -0.00885139  0.07736773
  -0.02597132  0.05118257  0.33029592 -0.17411269  0.12621938 -0.51349586
   0.16035263]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,Swimming,"[[-0.43926975  0.29733273 -0.38767436 -0.5119712   0.3490045   0.20149706
  -0.09009974 -0.5948231  -0.01184805  0.23346172 -0.07373811  0.14414299
  -0.17318909 -0.23897909 -0.4388106   0.03001079 -0.3332571   0.01036405
  -0.1822322   0.24881089  0.39005828 -0.19165252  0.4290562  -0.28646433
  -0.4139788 ]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,TrafficCongestion,"[[-0.1267088  -0.12694708 -0.47423655 -0.2315756   0.05307189 -0.2404398
   0.04170484 -0.24626492  0.13074133 -0.12831037  0.05553592  0.28734273
  -0.22326976  0.20865938 -0.422339   -0.07559956 -0.19394928  0.23040573
   0.14147227 -0.24709591  0.09727179  0.11457114  0.04199821 -0.21705423
   0.2873543 ]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,Swimming,"[[-0.14203109  0.2734652  -0.6077748  -0.13397649  0.2739334  -0.13931645
   0.04359146 -0.31155354  0.26716104 -0.08690728  0.134161   -0.00340972
  -0.4805066  -0.3134511  -0.7075361  -0.29673722 -0.16676617  0.04860052
  -0.05591776  0.27940336  0.32109994 -0.14354299  0.48074025 -0.25730526
  -0.25770694]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,Running,"[[-0.30411476 -0.02726071 -0.29818904 -0.2562216   0.17410108 -0.14390713
  -0.03630115  0.03961566 -0.03532154  0.1427702  -0.14032787  0.1486087
  -0.3060476  -0.00559243 -0.35565406 -0.11385672 -0.09775996  0.12728745
  -0.07613044  0.11892164  0.47835377  0.10774443  0.10819758 -0.29581946
  -0.19394128]]"
./TestFULL/TrafficCollision/TrafficCollision_024 .mp4,Running,"[[ 0.02723636  0.0500757  -0.337057   -0.34473297  0.18515706 -0.25077578
  -0.05945046 -0.1652756  -0.00630738  0.09842081  0.16094814  0.15915483
  -0.2050022   0.15543081 -0.31647488 -0.03777343  0.0124416   0.13652934
   0.14544554 -0.08711459  0.36957356  0.274061    0.13583614 -0.10824789
  -0.22909822]]"
./TestFULL/TrafficCongestion/TrafficCongestion_013 .mp4,PoliceChase,"[[-0.0818562  -0.33344424 -0.20213263 -0.27799475 -0.07437312 -0.28221747
   0.08808543 -0.22190969  0.27806702  0.14641692  0.1475302   0.29521066
  -0.23180237  0.02425963 -0.49719274 -0.16615266 -0.09256266  0.39895707
  -0.20624873  0.30436978  0.34439844 -0.08791444 -0.05391942 -0.6321141
  -0.21353346]]"
./TestFULL/TrafficCongestion/TrafficCongestion_033 .mp4,Running,"[[-0.16914055  0.07285227 -0.5525747   0.00563803  0.23760857 -0.3031155
  -0.17330776 -0.14862907  0.17338549  0.25810063 -0.12598188  0.2718775
  -0.16920081  0.05389527 -0.27586487 -0.28007376 -0.0088549   0.17515072
  -0.00706354  0.10142036  0.51250255  0.06885119  0.3415294  -0.32358062
  -0.15172686]]"
./TestFULL/TrafficCongestion/TrafficCongestion_044 .mp4,Running,"[[-0.08717887 -0.15325834 -0.14231463 -0.1273831  -0.2498503  -0.33539683
  -0.30777895 -0.15605474  0.10083468 -0.03321471  0.02266606  0.19714311
  -0.500083    0.12197748 -0.5019416  -0.05628973  0.13834462  0.1795035
  -0.165035    0.08008441  0.5775641  -0.0237192   0.19237655 -0.45530495
  -0.50232047]]"
./TestFULL/TrafficCongestion/TrafficCongestion_028 .mp4,Running,"[[ 0.00304574 -0.00907836 -0.38342875 -0.15051103  0.5055548  -0.325118
  -0.06934728  0.02416717 -0.08151276  0.0821389  -0.09057375  0.12034628
  -0.31435388 -0.15278552 -0.52285194 -0.00981331  0.0955236   0.18331447
   0.11442012 -0.05874988  0.58005345  0.15737413  0.4084349  -0.29060662
  -0.29795635]]"
./TestFULL/TrafficCongestion/TrafficCongestion_050 .mp4,Concert,"[[-0.20957866  0.20210329 -0.34634268 -0.15507826  0.58028406 -0.31451145
   0.11272859 -0.04900169  0.22405624  0.2492763   0.03274959 -0.02388835
  -0.34218714 -0.18191525 -0.41063514 -0.03904755 -0.01710223  0.23683333
  -0.21218069  0.15975526  0.19501363 -0.12936239  0.16512966 -0.45420668
  -0.3135739 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_014 .mp4,Running,"[[-0.49702865 -0.08490971 -0.30152705 -0.1061205  -0.10978376  0.01232645
  -0.00871683 -0.11720289  0.2594292   0.0071474   0.10587597 -0.23467614
  -0.45821163  0.25019124 -0.40407348  0.14197202 -0.25373143  0.12495118
  -0.2574078   0.40778843  0.6835864  -0.06960858 -0.06280919 -0.37884063
   0.02064501]]"
./TestFULL/TrafficCongestion/TrafficCongestion_021 .mp4,Running,"[[-0.08117329  0.02224907 -0.3972801  -0.21129261  0.01698904 -0.15521775
  -0.08388757 -0.01190868  0.2571823   0.34898567 -0.1282572   0.42713353
  -0.09178633 -0.00856791 -0.5272034  -0.25849342 -0.00781126  0.2663347
  -0.0680576   0.24717888  0.6680832   0.0578881   0.123068   -0.3161747
  -0.31338805]]"
./TestFULL/TrafficCongestion/TrafficCongestion_048 .mp4,Running,"[[-0.02763296 -0.08597602 -0.08387421 -0.03083619 -0.1498876  -0.23636712
  -0.03212842 -0.21588364  0.1506989  -0.0039686  -0.07650455 -0.11812954
  -0.43081015  0.12456667 -0.265505    0.03709602 -0.11631298  0.11595828
  -0.15334691  0.22665395  0.5034588  -0.01889659  0.00261472 -0.28530774
  -0.26528317]]"
./TestFULL/TrafficCongestion/TrafficCongestion_043 .mp4,Running,"[[ 0.04187137 -0.10298375 -0.31864366 -0.06169737 -0.09111854  0.09135278
   0.15901698 -0.15563886  0.36522177  0.3138958  -0.11805787  0.27907524
  -0.15557316  0.06394286 -0.33336008 -0.09617647 -0.37844542  0.19413169
  -0.19595982  0.23869078  0.6808135  -0.03993067  0.08932602 -0.5740016
  -0.5296282 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_049 .mp4,PoliceChase,"[[-0.30321562 -0.02715694 -0.5194446  -0.1653827  -0.34933832 -0.27816606
  -0.1437945  -0.21618272  0.06172695  0.21914564 -0.07669958  0.07918958
  -0.3471646  -0.15216142 -0.20431766 -0.00629378  0.03686114  0.43370962
   0.00901052 -0.04821814  0.43354878  0.15211894 -0.0246766   0.05770659
   0.04405741]]"
./TestFULL/TrafficCongestion/TrafficCongestion_039 .mp4,Running,"[[-0.26761103 -0.06596161 -0.28641087 -0.33160415  0.14111555 -0.2119379
   0.29276326 -0.10979319  0.32697517  0.3506201   0.05705624  0.10079637
  -0.40362135 -0.11939355 -0.41742304  0.04216177 -0.08958078  0.16814889
  -0.18461806  0.02763174  0.46094948 -0.03304811 -0.07648873 -0.4165924
  -0.18124637]]"
./TestFULL/TrafficCongestion/TrafficCongestion_004 .mp4,Running,"[[-0.12201682 -0.07303157 -0.2504289  -0.3417861   0.3452763  -0.36493066
   0.15108995 -0.21017966 -0.18152322  0.18425632  0.22571503  0.05615286
  -0.2466534   0.11335658 -0.21801783 -0.06835888 -0.04624093  0.2672609
  -0.02882059  0.3429584   0.4853389  -0.11888131  0.18343796 -0.34995317
  -0.15628824]]"
./TestFULL/TrafficCongestion/TrafficCongestion_005 .mp4,Running,"[[-0.00452082 -0.01494724 -0.133503   -0.15060236  0.04059007 -0.16453743
   0.00931677  0.11408296  0.04960081  0.36126003  0.01469084  0.12145982
  -0.12739189  0.01481064 -0.02304583 -0.2230115  -0.04695967  0.29086283
  -0.32229564 -0.05301328  0.64811474  0.02223446  0.17974682 -0.13037772
  -0.09284577]]"
./TestFULL/TrafficCongestion/TrafficCongestion_010 .mp4,Running,"[[ 0.08478746  0.08190887 -0.42416495  0.00706092  0.30202693 -0.02364355
  -0.01886853  0.024697    0.10284798  0.2077555  -0.18201438 -0.04143156
  -0.15569547  0.13778824 -0.6850307   0.19126579 -0.02872322  0.29772252
   0.03000247  0.14867897  0.4645678   0.09169887  0.23337905 -0.22653982
  -0.13974653]]"
./TestFULL/TrafficCongestion/TrafficCongestion_023 .mp4,Swimming,"[[-0.30873463 -0.05749828 -0.28479367 -0.29488087  0.23073635 -0.11097662
  -0.07498742  0.01948959  0.12358882  0.13676281  0.20807706  0.15082793
  -0.57713056 -0.09112874 -0.5487331   0.04010147 -0.01429681  0.11287154
  -0.06107396 -0.03571329  0.32629696 -0.12041501  0.37568766 -0.3352152
  -0.01794993]]"
