Video_File,Predicted_Category,Predictions
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,Basketball,"[[ 7.997337    9.835389    3.7940066  -0.2891871  -3.0947375   4.0593996
   5.888775   -2.1656952   2.9397068   1.920442   -9.905239   -4.2954054
  -6.812312    3.6120453  -0.30392572 -2.9078534  -1.8386028  -5.5659347
  -7.698229   -4.900234   -6.878716    6.4048786  -8.069055    6.860797
  -2.136431  ]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,Basketball,"[[ 5.930624    7.2589006   2.9336555  -0.16110015 -2.2261465   3.0287187
   4.6132894  -1.594303    2.2637997   1.3201709  -7.2377844  -3.0455773
  -5.0323267   2.795773   -0.12142048 -2.3597326  -1.3348476  -4.2727103
  -5.705337   -3.6804595  -5.279105    4.7971597  -5.79305     5.1535697
  -1.5169309 ]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,Basketball,"[[ 5.5306807   6.83802     2.835106   -0.09523973 -2.283636    2.8155506
   4.3177056  -1.3603718   2.188914    1.2096305  -6.804021   -2.8815517
  -4.6817145   2.6788814  -0.09812792 -2.2488415  -1.2562913  -4.1212616
  -5.4401855  -3.5520957  -4.8933115   4.4497433  -5.552314    4.9455705
  -1.3346236 ]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,Basketball,"[[ 7.0532265   9.08096     3.5660648   0.01686829 -3.2862573   3.7039382
   5.6444387  -1.7733502   3.159002    1.7811161  -8.937341   -3.6091423
  -6.0510626   3.3923619  -0.10917955 -2.9230602  -1.4946021  -5.573377
  -7.0224724  -4.7830644  -6.222544    5.9063     -7.2763214   6.3304543
  -1.9614509 ]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,Basketball,"[[ 6.8127275   8.440586    3.2697577  -0.13605388 -2.7018614   3.5273077
   5.3390474  -1.7764543   2.7079892   1.6235752  -8.379117   -3.4412882
  -5.7743387   3.1734848  -0.12531474 -2.754521   -1.4878455  -5.0418153
  -6.5635266  -4.2536683  -6.0257516   5.551623   -6.652883    5.9034
  -1.7045809 ]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,Basketball,"[[ 5.286201    6.739025    2.8041165  -0.2992909  -2.020309    2.8310206
   4.340173   -1.5354414   2.2218084   1.2451282  -6.7599835  -2.8688643
  -4.6643434   2.5684323  -0.20287058 -2.1663036  -1.3078496  -3.701342
  -5.157801   -3.4302855  -4.760591    4.3620677  -5.463048    4.753093
  -1.4411988 ]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,Basketball,"[[ 5.343432    6.647326    2.568466   -0.3503198  -1.9835653   2.6816137
   4.063146   -1.5255177   1.942682    1.2697905  -6.6553783  -2.8120296
  -4.587856    2.4874334  -0.18045655 -2.006463   -1.3305299  -3.5831192
  -5.1459827  -3.2286346  -4.716043    4.356665   -5.4835567   4.68507
  -1.3919626 ]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,Basketball,"[[  8.9617605   11.057396     4.2716594   -0.26991403  -3.5205564
    4.551227     6.802429    -2.463054     3.352145     2.1654584
  -11.145195    -4.6297865   -7.4691067    4.155898    -0.26998925
   -3.320713    -1.8599579   -6.2863116   -8.517515    -5.4138403
   -7.8529887    7.3182487   -8.998947     7.725601    -2.4299405 ]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,Basketball,"[[ 5.8850465   7.338981    2.7766078  -0.18073395 -2.335679    2.9166994
   4.463275   -1.5299733   2.315184    1.3759085  -7.342287   -2.9483771
  -4.973347    2.6724727  -0.13630779 -2.2860203  -1.2281395  -4.248951
  -5.593271   -3.6236868  -5.077848    4.8845673  -5.934214    5.1122947
  -1.5895058 ]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,Basketball,"[[ 6.08413     7.7606096   3.3048344  -0.30765048 -2.3958912   3.0978785
   4.888742   -1.6913515   2.6373658   1.381818   -7.749753   -3.2946687
  -5.451604    2.9263668  -0.2859888  -2.4738195  -1.5455451  -4.387561
  -5.9344463  -4.1144843  -5.518834    5.031829   -6.3460875   5.4971848
  -1.7274897 ]]"
./TestFULL/TrafficCollision/TrafficCollision_024 .mp4,Basketball,"[[ 7.1495957   8.955404    3.7163873  -0.3233595  -2.5281496   3.7032423
   5.5935874  -2.024436    2.7824132   1.5174621  -8.991909   -3.8472993
  -6.4441767   3.3832898  -0.30375788 -2.6440897  -1.6399704  -4.957543
  -6.7926073  -4.496149   -6.4121776   5.7844462  -7.0512238   6.1822906
  -1.9333712 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_013 .mp4,Basketball,"[[ 14.547671   18.372639    6.568832   -0.8369761  -5.682375    7.1952796
   10.653407   -4.048504    5.4920993   3.831547  -18.441696   -7.684854
  -12.381423    6.6104074  -0.4804798  -4.877818   -3.150157  -10.112396
  -13.897033   -8.700988  -12.427136   12.07105   -15.203164   12.476296
   -4.2234   ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_033 .mp4,Basketball,"[[ 6.9653015   8.537879    3.551245   -0.13858522 -2.556341    3.7070749
   5.574948   -1.975123    2.88281     1.6353804  -8.284155   -3.6165125
  -6.086174    3.2420297  -0.07911897 -2.8025515  -1.5709001  -5.04863
  -6.731056   -4.304291   -6.3503485   5.506668   -6.4713645   5.941254
  -1.7673786 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_044 .mp4,Basketball,"[[ 12.894915    16.108402     5.606517    -0.67357713  -5.185874
    6.5589633    9.610072    -3.5378318    5.0184865    3.4158556
  -16.083265    -6.5865173  -10.646295     5.640892    -0.24601147
   -4.430647    -2.5706236   -8.952482   -12.289742    -7.430022
  -10.996929    10.594559   -13.051084    10.853478    -3.7212393 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_028 .mp4,Basketball,"[[  8.092653   10.391083    4.3817077  -0.463552   -2.9946039   4.1097407
    6.467791   -2.2754512   3.4298563   1.6891792 -10.406059   -4.4324784
   -7.292676    3.8161418  -0.3656616  -3.3114038  -1.9681252  -5.674234
   -7.807881   -5.3983703  -7.2702312   6.7405005  -8.35485     7.2608614
   -2.285684 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_050 .mp4,Basketball,"[[ 7.7233047   9.855995    4.0059156  -0.13518724 -2.9507475   3.8793232
   6.1827483  -2.1850822   3.2377129   2.0055118  -9.526136   -4.039223
  -6.917214    3.7523377  -0.23046456 -3.1595662  -1.7491657  -5.892561
  -7.577331   -5.069039   -7.178773    6.390988   -7.5749645   6.8129425
  -2.0871139 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_014 .mp4,Basketball,"[[ 6.8604355   8.667331    3.882127   -0.30826274 -2.6516683   3.743268
   5.8352976  -1.9863532   3.1610584   1.3625351  -8.637563   -3.729839
  -6.170317    3.3823802  -0.20913763 -2.7993965  -1.721117   -4.819883
  -6.6999264  -4.4200687  -6.4691625   5.5114055  -6.694788    6.2533545
  -1.8104697 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_021 .mp4,Basketball,"[[  9.146334    11.334924     4.2884727   -0.48173675  -3.5904622
    4.8023033    6.8513975   -2.662109     3.4020553    2.2773824
  -11.5190935   -4.8364573   -7.719054     4.245092    -0.27059877
   -3.2825108   -2.0635166   -6.099017    -8.620892    -5.353831
   -7.9621716    7.3855176   -9.385186     7.870941    -2.4909337 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_048 .mp4,Basketball,"[[ 6.17557     7.776875    3.7974508  -0.3333721  -2.2235353   3.4138188
   5.3546205  -1.7836384   2.8838766   1.336489   -7.788062   -3.3847609
  -5.760337    3.079386   -0.32758456 -2.6879158  -1.8440725  -4.368298
  -6.095728   -4.3142667  -5.7760997   4.8211937  -5.988161    5.4363065
  -1.6427286 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_043 .mp4,Basketball,"[[  9.418331   11.722135    4.6029496  -0.3417513  -3.6678596   4.9533
    7.2908974  -2.7043684   3.6325963   2.2792668 -11.754762   -4.940666
   -7.9875712   4.462577   -0.3259777  -3.5958192  -2.074953   -6.6346107
   -9.003341   -5.822281   -8.35226     7.651126   -9.501923    8.191661
   -2.5540893]]"
./TestFULL/TrafficCongestion/TrafficCongestion_049 .mp4,Basketball,"[[  8.73275     10.844884     4.4629755   -0.26943824  -3.2339723
    4.6638265    7.0729265   -2.5543373    3.4186783    2.0787125
  -10.80805     -4.642201    -7.666235     4.1254315   -0.4500833
   -3.6311023   -2.0189393   -6.351687    -8.41913     -5.5737605
   -8.031733     7.168397    -8.634242     7.703609    -2.253624  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_039 .mp4,Basketball,"[[  8.743944    10.928119     4.0629535   -0.20810607  -3.5155704
    4.6834326    6.994709    -2.4323018    3.7664394    2.2172234
  -10.555201    -4.3281894   -7.4221025    3.9427404   -0.25624326
   -3.335741    -1.746697    -6.43845     -8.485162    -5.4088287
   -7.855993     7.09988     -8.37634      7.5060425   -2.4795468 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_004 .mp4,Basketball,"[[  9.012945    11.340256     4.2745113   -0.37606922  -3.4342844
    4.6841063    7.0332904   -2.53658      3.661519     2.1217034
  -11.455853    -4.635868    -7.815153     4.12395     -0.22648652
   -3.3097622   -1.8999872   -6.284844    -8.570925    -5.39555
   -7.8862925    7.442603    -9.144868     7.8002553   -2.593851  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_005 .mp4,Basketball,"[[ 7.3503013   9.470042    3.9994447  -0.3799063  -2.8508945   3.8016856
   6.238075   -2.194389    3.33942     1.5483974  -9.338421   -3.8464742
  -6.5371566   3.5714462  -0.17522535 -3.0587714  -1.6257335  -5.255831
  -7.0389423  -4.848896   -6.832088    6.1965184  -7.5427985   6.5800843
  -2.068226  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_010 .mp4,Basketball,"[[ 6.0338063   7.666204    2.9847722  -0.31193566 -2.3336394   3.0327435
   4.778451   -1.7617826   2.455192    1.4502152  -7.498189   -3.1058614
  -5.18008     2.8449688  -0.2053632  -2.2345655  -1.3199018  -4.307781
  -5.772778   -3.7349908  -5.4415374   5.022349   -6.125442    5.269514
  -1.7444814 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_023 .mp4,Basketball,"[[  9.973958    12.82533      4.836921    -0.62068003  -3.897353
    5.136153     7.659523    -2.9085417    3.7652118    2.7120478
  -12.9853945   -5.469665    -8.784901     4.835972    -0.6384714
   -3.419998    -2.3078508   -7.0070972   -9.748831    -6.140836
   -8.911623     8.302125   -10.614118     8.803864    -2.8713713 ]]"
