Video_File,Predicted_Category,Predictions
./TestFULL/Swimming/Swimming_009 .mp4,TrafficCongestion,"[[-0.14484705  0.27241835 -0.11117008  0.32570237  0.19314879 -0.23060147
   0.20500778  0.21322261 -0.1595649   0.08222167 -0.47122052 -0.05489869
   0.06136267 -0.05791881 -0.23249397 -0.09942115 -0.22971924  0.18530545
   0.14406508  0.23460637  0.23074804  0.3621717  -0.21937324  0.36287662
   0.52747715]]"
./TestFULL/Swimming/Swimming_031 .mp4,TrafficCongestion,"[[ 0.21563143  0.38020012 -0.26526004  0.28326768 -0.12091     0.08917935
   0.06778093  0.6767218  -0.5525337   0.11425344 -0.80118656 -0.42288175
  -0.17871055 -0.4433734   0.03502899 -0.65765643 -0.5438582   0.21341035
   0.08531607  0.06614669  0.22252128  0.4973367  -0.3501495   0.25089586
   0.76001465]]"
./TestFULL/Swimming/Swimming_010 .mp4,Soccer,"[[ 0.15570037  0.3122284  -0.12218592  0.6226743  -0.2976183  -0.04597208
  -0.15327181  0.24113107 -0.44938836  0.33472982 -0.7838042  -0.4008176
   0.02285859 -0.46436295  0.04559962 -0.8686194  -0.7649483   0.21063672
   0.00800272  0.06397505 -0.04137271  0.74130625 -0.14168882  0.1486413
   0.6269321 ]]"
./TestFULL/Swimming/Swimming_020 .mp4,TrafficCongestion,"[[-0.02696871  0.3062753  -0.11271917  0.4557904  -0.09328903  0.33313143
   0.02584164  0.27823007 -0.30969474 -0.12807521 -0.29113072 -0.27691138
  -0.05177232 -0.29858443 -0.44613677 -0.26696473 -0.16851705  0.14626354
   0.39422056 -0.01487541  0.21869172  0.09186351 -0.12936473  0.1672692
   0.5458616 ]]"
./TestFULL/Swimming/Swimming_024 .mp4,TrafficCongestion,"[[ 0.18637809  0.22489522 -0.06514443  0.33331794  0.00521759  0.35219577
  -0.00785201  0.3357468  -0.34394315  0.12461233 -0.62480354 -0.57064706
  -0.1651298  -0.36329383 -0.04597938 -0.08546436 -0.15653187  0.11098228
   0.39138243  0.04976301  0.23333415  0.24232061 -0.17446782  0.21199559
   0.591865  ]]"
./TestFULL/Swimming/Swimming_014 .mp4,CarRacing,"[[ 0.08410656  0.07532573 -0.15123163  0.50767046 -0.20934063  0.2619765
  -0.12934604  0.13607016 -0.47260618  0.1251666  -0.36327225 -0.53711736
   0.04305816 -0.25543833  0.05455774 -0.25446802 -0.20631517  0.13541304
   0.37414515  0.0224412   0.08786839  0.16098288 -0.36598286  0.20592906
   0.44635603]]"
./TestFULL/Swimming/Swimming_050 .mp4,TrafficCongestion,"[[-0.12219325  0.1993812  -0.29236895  0.5617485   0.21793777  0.27646422
   0.12902965  0.20645155 -0.42394608  0.08978974 -0.31364802 -0.27696377
  -0.02799824 -0.19207703 -0.11204653 -0.0927432  -0.34205928  0.2674273
   0.13130423  0.23055829  0.21000482  0.18254298 -0.37672657  0.35036623
   0.6585741 ]]"
./TestFULL/Swimming/Swimming_021 .mp4,TrafficCongestion,"[[ 0.1358115   0.39587304 -0.10530747  0.41277245 -0.1401135   0.46936753
   0.13664265  0.32502684 -0.433545    0.11493513 -0.593167   -0.5550606
  -0.02973308 -0.18469915 -0.09708922 -0.08731417 -0.1970239  -0.16901094
   0.31193006 -0.01426567  0.26163757  0.03841717 -0.21380903  0.3296842
   0.6983074 ]]"
./TestFULL/Swimming/Swimming_012 .mp4,TrafficCongestion,"[[ 0.13896467  0.19345692 -0.15493545  0.455644   -0.05164119  0.34504434
  -0.01067636  0.24460904 -0.14728111  0.3172763  -0.37238672 -0.34206083
  -0.05634419 -0.20248039 -0.08288722 -0.14565708 -0.3511876   0.09306006
   0.35933506  0.00853928 -0.0184637   0.0813783  -0.21509089  0.18428446
   0.6630099 ]]"
./TestFULL/Swimming/Swimming_042 .mp4,CarRacing,"[[ 0.01813251  0.16027631 -0.17469725  0.4300875   0.31870526  0.42773607
  -0.11564969  0.30836636 -0.575815    0.10763368 -0.40746608 -0.2167822
  -0.1655607  -0.43849614 -0.30736393 -0.02702976 -0.3969851   0.08841772
   0.21969944  0.07720608  0.1694483  -0.01776135 -0.18138123  0.32641253
   0.40274003]]"
./TestFULL/Swimming/Swimming_027 .mp4,TrafficCongestion,"[[ 0.13425618  0.21327789 -0.06674103  0.01809896 -0.08401597 -0.13163172
   0.06200404  0.40609834 -0.36683315 -0.15321645 -0.6361077  -0.38878247
  -0.00091744 -0.25675872  0.03465763 -0.36380523 -0.07152072  0.10044673
  -0.37338388 -0.00741239  0.06299773  0.5756248  -0.3037041   0.24813034
   0.62289196]]"
./TestFULL/Swimming/Swimming_025 .mp4,TrafficCongestion,"[[ 0.03823732  0.19155158 -0.24149013  0.36955926 -0.0412708   0.30739662
  -0.01356367  0.16236147 -0.35480782 -0.01752516 -0.48025888 -0.27846473
  -0.15525237 -0.176881   -0.02190249 -0.34636182  0.03262055  0.00930635
   0.29350317  0.0824886   0.10057037  0.01726056 -0.2984765   0.28372538
   0.59154886]]"
./TestFULL/Swimming/Swimming_011 .mp4,PostEarthquake,"[[-0.21863824  0.21842064  0.10055868  0.3101979  -0.04388836  0.463809
  -0.08614699  0.19265413 -0.19544871 -0.21537946 -0.19630224 -0.27210996
  -0.12399637 -0.26991358 -0.5120297  -0.31977108 -0.10734071  0.11528918
   0.4819512   0.014834    0.2692812   0.0370638  -0.17312461  0.1296126
   0.41415772]]"
./TestFULL/Swimming/Swimming_007 .mp4,TrafficCongestion,"[[-0.22355002  0.2766403   0.15050088  0.40981543  0.32693964  0.374602
   0.19663757  0.232323   -0.50780165 -0.11138156 -0.07169192 -0.24050531
   0.06361083 -0.14206824 -0.30054897 -0.23361914 -0.33330396  0.07927727
   0.2001784   0.12671556  0.33510593  0.05283997 -0.25077325  0.13636802
   0.42544678]]"
./TestFULL/TrafficCollision/TrafficCollision_022 .mp4,TrafficCongestion,"[[ 0.01875867  0.10678697 -0.15934743  0.67538637  0.03740994 -0.15529513
  -0.15107961  0.3928003  -0.30702025  0.20721021 -0.40455228 -0.30390832
  -0.02314723 -0.1245207  -0.17467679 -0.16982856 -0.29052222  0.25854155
   0.7077907   0.17991988  0.06346016  0.2665629  -0.2660482   0.08098154
   0.7975266 ]]"
./TestFULL/TrafficCollision/TrafficCollision_030 .mp4,TrafficCongestion,"[[ 3.1351067e-02  2.6188096e-01  2.7771005e-01  5.0950134e-01
  -1.1354046e-01  1.1257147e-02 -8.2176141e-02 -3.2827578e-04
  -4.7754759e-01 -2.0149302e-01 -7.8485692e-01 -4.0948394e-01
  -4.0229592e-02 -3.9667493e-01 -1.7507051e-01 -5.7226044e-01
  -1.6311608e-01 -4.6042427e-01  2.4027424e-02 -1.6411929e-01
   3.3700556e-01  2.8029487e-01 -2.0559309e-01  1.1116707e-01
   8.5844898e-01]]"
./TestFULL/TrafficCollision/TrafficCollision_012 .mp4,CarRacing,"[[-0.13419195  0.44821924  0.15146004  0.56594414 -0.17046063  0.20855673
   0.06492721  0.34848255 -0.61983424  0.10855719 -0.6024493  -0.74544823
   0.12783743 -0.37690932 -0.14692557 -0.43965784 -0.29119658 -0.04384658
   0.01827067 -0.08663806  0.19277099  0.24379912 -0.41650993  0.10833572
   0.47481468]]"
./TestFULL/TrafficCollision/TrafficCollision_043 .mp4,TrafficCongestion,"[[-0.03450654  0.12787431  0.20453618  0.15803124 -0.15765156  0.23304263
   0.28473708  0.08395544 -0.5401262   0.03972475 -0.60099053 -0.39350754
  -0.10541248 -0.14882205  0.08295742 -0.38238284 -0.20783442 -0.26791885
   0.24741623 -0.24670649 -0.02888946  0.1351675  -0.28058335  0.34942648
   0.6872181 ]]"
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,TrafficCongestion,"[[-0.09525546  0.31026927  0.2641355   0.4356035  -0.21446495  0.28478354
   0.01224913  0.32124296 -0.4596164  -0.10272915 -0.62951547 -0.45519736
   0.01716817 -0.0932157  -0.1450054  -0.60048443 -0.24363953 -0.03594256
   0.0716444  -0.09587175  0.19460793  0.37427273 -0.25225243  0.23183475
   0.6239074 ]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,TrafficCongestion,"[[-0.07371729  0.35326257 -0.18721707  0.3074344   0.12727402  0.23270993
   0.25293323  0.36383224 -0.5499527   0.18091202 -0.7110333  -0.6649596
  -0.12769888 -0.21654116 -0.3094685  -0.16011241 -0.0620433   0.05954619
  -0.0437796  -0.05157286  0.39776346  0.19607669 -0.54294485  0.28127453
   0.8899729 ]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,TrafficCongestion,"[[ 0.16311291  0.06152246 -0.29300606  0.43255776 -0.0827924   0.16667861
  -0.03816298  0.40085924 -0.55085754  0.2312946  -0.5011455  -0.3466198
  -0.00180322 -0.42532268 -0.19907634 -0.64656705 -0.21448651  0.11749435
  -0.09342693  0.21241863  0.21589127  0.19674419 -0.30951735  0.01436098
   0.45226157]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,Cycling,"[[ 0.12120711  0.26526445  0.18815443  0.3016952   0.10665075  0.32636368
  -0.06190284  0.46412104 -0.61648047  0.24358238 -0.5459496  -0.703744
   0.01663228 -0.3114084  -0.2033944  -0.6659091  -0.13402414 -0.01129942
  -0.07403804  0.06939258  0.22489867  0.23279677 -0.42818066 -0.03075363
   0.35523203]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,TrafficCongestion,"[[-0.00169633  0.33306175  0.11637615  0.43939045 -0.08202092  0.26265666
   0.02170059  0.2226243  -0.6697972   0.21474804 -0.57034874 -0.53868955
   0.08598103 -0.5407246  -0.417858   -0.2786675  -0.15618594 -0.04329814
  -0.03203987  0.03118316  0.23350681  0.48129746 -0.21447913  0.34624875
   0.56893367]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,TrafficCongestion,"[[ 0.0021337   0.27240425  0.08818956  0.31986544 -0.30606744  0.282249
  -0.37673944  0.14559229 -0.364268   -0.05036972 -0.679837   -0.43021515
   0.14816235 -0.36345527 -0.3748398  -0.52985346 -0.3166632  -0.16341263
  -0.10537616 -0.24292658  0.10749031  0.3464774  -0.11838552  0.195922
   0.73062605]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,TrafficCongestion,"[[ 0.03315396  0.11114926 -0.07305901  0.39848462 -0.480286    0.3893597
  -0.49232864  0.30816004 -0.3845209   0.05398791 -1.0788971  -0.20936988
   0.05505986 -0.5927185  -0.43759403 -0.9685995  -0.3809463  -0.2059617
   0.05489671 -0.00796341  0.36686432  0.59656084  0.03647787  0.24103437
   0.78947145]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,TrafficCongestion,"[[-0.23798966  0.47000682 -0.18485092  0.3761239   0.29221326  0.07004168
   0.10980061  0.3952851  -0.39819753  0.03753315 -0.64800423 -0.73608917
   0.11884938 -0.30707577 -0.29738015 -0.19519798 -0.45158702  0.09281799
   0.31003875  0.06564445  0.2179949   0.08350262 -0.446888    0.17096815
   0.75885594]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,TrafficCongestion,"[[ 0.14522587  0.20919754  0.30045494  0.27633345 -0.17381436  0.21535471
  -0.22821888  0.1628252  -0.72618836 -0.05953821 -0.5972026  -0.56229645
   0.21281222 -0.5343927  -0.62703013 -0.5171691  -0.02283877 -0.07884309
  -0.13711888 -0.1895652   0.3542765   0.30671537 -0.15867151  0.38390654
   0.64844865]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,CarRacing,"[[ 0.09616276  0.26838833  0.09225258  0.4205971  -0.02070232  0.10953553
   0.12073738  0.14023706 -0.34254616  0.02510102 -0.46406573 -0.27794024
   0.15950476 -0.14258698 -0.11830395 -0.42276365 -0.05488672 -0.10024762
   0.13909307  0.02155108  0.12189115  0.41264135 -0.11908308  0.2877627
   0.39252666]]"
./TestFULL/TrafficCollision/TrafficCollision_024 .mp4,CarRacing,"[[ 0.06078287  0.21367876 -0.21614668  0.55983204 -0.2269934  -0.01231403
   0.13505246  0.0710259  -0.46487528  0.02708575 -0.55875295 -0.4550931
   0.13016386 -0.09858152 -0.03393081 -0.4017908  -0.26211923 -0.02144181
   0.11002031  0.15708362  0.05083046  0.50980103 -0.03945567  0.09157622
   0.41319817]]"
./TestFULL/TrafficCongestion/TrafficCongestion_013 .mp4,TrafficCongestion,"[[ 0.12239368  0.19778655  0.11296923  0.3993071  -0.4240623   0.53893226
   0.08334717  0.4504288  -0.3130029   0.3166623  -0.66913974 -0.27441528
   0.37472025 -0.2009309  -0.23758556 -0.71112764 -0.05518219  0.01163574
   0.30577475 -0.08513791 -0.23251174  0.16783485  0.05647884  0.20805486
   0.67404664]]"
./TestFULL/TrafficCongestion/TrafficCongestion_033 .mp4,Soccer,"[[ 0.03545175  0.29061848 -0.20925607  0.52188325 -0.13517354  0.15311214
   0.10968088  0.11003678 -0.39888892 -0.08944629 -0.49448064 -0.34599385
   0.08719113 -0.34817135 -0.20030151 -0.54004216  0.18004149 -0.06917859
  -0.27735674  0.03458673  0.18913315  0.5961252  -0.26426917  0.41309163
   0.5547904 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_044 .mp4,TrafficCongestion,"[[ 0.10449867  0.12846228  0.07417222  0.45302635 -0.3169951   0.2697664
  -0.06535985  0.28393123  0.12285052  0.02321441 -0.8584845   0.00805993
   0.2255942  -0.37059495 -0.23836908 -0.3375211  -0.22107337  0.23478352
   0.16585392 -0.08962957 -0.04328011  0.13312708 -0.14837351  0.23244455
   0.8499454 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_028 .mp4,TrafficCollision,"[[-0.15476404  0.45946485  0.27513552  0.43753698 -0.12524806 -0.03505803
   0.08455335 -0.06170587 -0.3890758  -0.14784281 -0.5889263  -0.33651733
   0.17979686 -0.29035968  0.06400435 -0.4321547  -0.17687343 -0.09156978
  -0.1787165  -0.0160777   0.23310933  0.44211558 -0.13499017  0.48744106
   0.3717197 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_050 .mp4,TrafficCongestion,"[[-0.13925856  0.21801409  0.00589248  0.28570333 -0.29291302  0.29811013
   0.27660048  0.23433736 -0.42629102  0.2214473  -0.25060046 -0.66567713
  -0.14711754 -0.4657807  -0.131987   -0.43533853  0.30716035  0.04754546
  -0.06699284 -0.13926356 -0.07226995  0.6453154  -0.13778757  0.3824572
   0.68364817]]"
./TestFULL/TrafficCongestion/TrafficCongestion_014 .mp4,CarRacing,"[[-0.00205695  0.11919526 -0.24041383  0.7661018  -0.10324781 -0.17047195
   0.19148837  0.2747884  -0.26592657  0.05206393 -0.73899806 -0.44625178
   0.15900493 -0.25035894 -0.42814666 -0.47408983 -0.20285265  0.2303934
   0.44610587  0.235921    0.24240303  0.21851543 -0.05203013  0.36792135
   0.6577632 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_021 .mp4,CarRacing,"[[-0.00816885  0.07868875 -0.21191812  0.60807645  0.11244467  0.28980592
  -0.13704912  0.19475058 -0.45201814 -0.17813843 -0.628947   -0.3683898
   0.04146425 -0.08472865 -0.06591882 -0.41691595 -0.26875302 -0.10410051
  -0.05831295  0.01052747 -0.0522906   0.2013367  -0.29262507  0.43032485
   0.5361638 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_048 .mp4,TrafficCongestion,"[[ 0.04323558 -0.01404867 -0.10753705  0.5023717   0.02666335  0.34199196
   0.05415564  0.1742861  -0.13834126  0.03808123 -0.5220163  -0.21672425
  -0.10048657 -0.23606853 -0.3373861  -0.42211923 -0.14975502  0.05522227
   0.15088136  0.00304925 -0.05000865  0.12429892 -0.11691827  0.15199767
   0.6035635 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_043 .mp4,CarRacing,"[[ 0.43722692  0.19835146 -0.16714801  0.7008274  -0.02397111  0.34427008
   0.15320133  0.22434838 -0.16703816 -0.16722256 -0.880491   -0.6647233
   0.32719943  0.00260567  0.03603572 -0.49124148 -0.13088964  0.2258696
   0.3297328   0.11288173 -0.05602477  0.3570056  -0.21090049  0.53541905
   0.46610537]]"
./TestFULL/TrafficCongestion/TrafficCongestion_049 .mp4,TrafficCongestion,"[[-0.3491717   0.6712609   0.02683564  0.592199   -0.14499655 -0.10265999
  -0.13332991  0.3167822  -0.48603296  0.04350398 -0.5374259  -0.15755795
  -0.20330381 -0.44211408  0.17718013 -0.37999076 -0.4275021  -0.18010905
   0.06949259 -0.19665249  0.00617349  0.15959103  0.0031833   0.29044312
   0.71331394]]"
./TestFULL/TrafficCongestion/TrafficCongestion_039 .mp4,CarRacing,"[[ 0.14088097  0.33077458 -0.03137397  0.65939945 -0.09007771  0.32395723
   0.02728121  0.45004496 -0.465291    0.33203858 -0.75488764 -0.38363367
   0.22093835 -0.33186907 -0.14554796 -0.6081035  -0.14614308 -0.16467634
   0.09691027 -0.06834719  0.0153268   0.5148561  -0.32418492  0.12554906
   0.53444207]]"
./TestFULL/TrafficCongestion/TrafficCongestion_004 .mp4,TrafficCollision,"[[ 0.16238427  0.20004247 -0.02497653  0.45393106 -0.16921504  0.307097
   0.1817724   0.35281155 -0.08604466  0.08429429 -0.6841792  -0.42824903
   0.02746767 -0.1925111  -0.00531337 -0.267674   -0.13718854  0.08802656
   0.2073678   0.02226994  0.07809307  0.4644152   0.0066719   0.5366194
   0.457542  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_005 .mp4,TrafficCongestion,"[[ 0.04958756  0.25777674  0.10038674  0.2791748  -0.36959586  0.281522
   0.05182438  0.18558602 -0.11401721 -0.07326207 -0.69748044 -0.53286546
   0.13547923 -0.13365054 -0.0518874  -0.35289487 -0.40358162 -0.2047363
   0.14369422  0.11353171  0.00434418  0.18833053 -0.01414878  0.38754952
   0.4326965 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_010 .mp4,TrafficCongestion,"[[-0.02088161  0.27923054 -0.14688314  0.4536783  -0.04574834  0.03400025
   0.00770267  0.06192649 -0.34849608 -0.28920498 -0.6238932  -0.4646189
   0.26636088 -0.10389051 -0.14776234 -0.55993235  0.03219515 -0.07760143
  -0.25840086  0.0406682   0.26739556  0.24947557 -0.23512705  0.19519803
   0.54960567]]"
./TestFULL/TrafficCongestion/TrafficCongestion_023 .mp4,TrafficCongestion,"[[ 0.0230608   0.31418884  0.05428782  0.4861943   0.08415698  0.25105864
  -0.13597928  0.25404096 -0.67009646 -0.00831547 -0.49602985 -0.44636187
   0.17564113 -0.23188104 -0.41283095 -0.5613011   0.06812065 -0.20306614
  -0.07061303 -0.04395916  0.30819416  0.4794165  -0.33172128  0.25267363
   0.6743505 ]]"
