Video_File,Predicted_Category,Predictions
./TestFULL/Swimming/Swimming_020 .mp4,TrafficCollision,"[[-4.9412775  -6.511311   -8.167211    5.663234   -2.4576776  -2.9632056
  -2.5291393  -4.5944176  -6.842961   -3.9947336  -4.0159564  -0.25052613
  -3.1056697  -3.4681733   1.441784    0.7973966  -7.7567496  -2.206632
  -4.364473   -3.5693896  -1.0872226  -9.390733   -3.7137516   5.901859
  -1.6374897 ]]"
./TestFULL/Swimming/Swimming_024 .mp4,CarRacing,"[[-5.1529684  -3.9141119  -7.3187523   2.563615   -1.9203705  -0.9373443
  -0.66514856 -4.3761897  -6.058701   -4.183209   -3.6685543   0.12282476
  -2.5131743  -1.2569522   1.4724231   0.33266476 -8.130927   -3.170222
  -2.7401764  -4.2698636  -2.8300803  -7.5699253  -2.669094    1.67257
  -3.5407605 ]]"
./TestFULL/Swimming/Swimming_014 .mp4,Swimming,"[[ -8.725052    -1.1253039   -1.0057949    1.0928677   -3.5063498
   -3.4829745   -5.1313496   -1.3371706  -10.2629175   -1.6352391
   -8.792619    -6.816474   -11.049767    -6.5647206   -5.569299
   -6.782789    -6.59474     -2.614209    -4.0516376   -5.695415
   -5.790264    -0.31888592   7.0025883    1.2237573   -6.9713554 ]]"
./TestFULL/Swimming/Swimming_050 .mp4,ParadeProtest,"[[-3.4563215  -2.3094592  -3.3106346  -1.0253003  -0.73390067 -0.8121446
  -1.7126226  -2.1188235  -4.105893   -1.6767925  -0.5969757   0.7778137
  -0.42851838 -1.4693365   0.9875316   0.9761625  -5.337634   -1.789073
  -3.1716652  -1.286545   -0.08415926 -4.4256945  -2.552274   -0.06186092
  -1.4761018 ]]"
./TestFULL/Swimming/Swimming_021 .mp4,ParadeProtest,"[[-1.0774714 -4.872528  -6.296247  -1.8402842 -2.0007818 -1.5144013
  -5.294555  -3.5538898 -2.7071846  1.2601862 -4.6767535 -2.0596023
  -4.017743   0.6115011  3.422321   0.9294468 -6.4334283 -3.0590818
  -4.48725   -1.495367  -2.9349854 -5.394     -5.154305   1.3083332
  -1.5747559]]"
./TestFULL/Swimming/Swimming_012 .mp4,ParadeProtest,"[[-5.131862   -1.6296097  -4.1486673   0.14256208 -1.1557178   0.8857084
  -2.090065   -2.6132267  -5.142683   -2.5859003  -1.8231697   1.2729833
  -0.34634626 -0.6851442   1.6595258  -0.49578768 -7.1618576  -3.578169
  -1.9567456  -2.9548683  -2.8797717  -4.3411865  -0.30204883 -0.7329989
  -3.550459  ]]"
./TestFULL/Swimming/Swimming_042 .mp4,CarRacing,"[[-4.9091115e+00 -8.2894144e+00 -9.3869448e+00  6.4369664e+00
  -3.3320644e+00 -3.0376496e+00 -3.6259222e+00 -6.1649556e+00
  -7.9541526e+00 -5.8578506e+00 -5.0211921e+00 -9.7956824e-01
  -1.2892869e+00 -5.7555590e+00  1.1680551e+00 -2.0791878e-01
  -8.1304226e+00 -2.9493940e+00 -2.9631603e+00 -5.9345479e+00
   3.3270908e-03 -1.0536376e+01 -4.7265730e+00  5.2312002e+00
  -1.0863187e+00]]"
./TestFULL/Swimming/Swimming_027 .mp4,Party,"[[-2.8812115 -3.8660877 -3.0254955 -4.3010592 -2.4216106 -3.6537879
  -4.0751085 -5.3566194 -0.7576157 -4.207159  -3.6699047 -2.0284436
   1.748206  -3.8599606 -1.6680222  2.0088818 -2.468761  -2.3930454
  -2.1905985 -5.0082006 -3.034429  -2.6854522 -2.8339477 -5.007168
  -3.474523 ]]"
./TestFULL/Swimming/Swimming_025 .mp4,CarRacing,"[[-4.662583   -5.088681   -4.5164165   3.558287    0.4368364  -1.5564541
  -3.6658392  -5.3319197  -5.1813736  -2.5346882  -3.2853491   1.0330752
  -0.92171013 -2.5497088   1.6367848  -0.24948427 -7.7996635  -3.8504434
  -2.1033854  -3.3018506  -3.3176355  -3.4715118  -3.9198813   2.5140998
  -4.136546  ]]"
./TestFULL/Swimming/Swimming_011 .mp4,Mudslide,"[[-2.2185817  -8.125609   -7.2427177   0.16622676 -3.0951307  -1.7157962
  -8.30129    -7.5830092  -7.736088   -1.8051922  -5.4889965  -3.5058014
   5.430311   -3.464283    2.0887046  -1.4665147  -7.7388377  -7.0595045
   2.2749677  -8.608049   -2.9029875  -6.1300898  -3.8946078  -0.31487456
  -4.7153764 ]]"
./TestFULL/Swimming/Swimming_007 .mp4,CarRacing,"[[-7.2337613e+00 -4.7587037e+00 -7.5350561e+00  7.9250622e+00
  -2.8543360e+00 -3.2892735e+00 -4.5541823e-01 -4.4914980e+00
  -9.0711203e+00 -5.9024630e+00 -6.0023842e+00 -6.4039123e-03
  -4.2419724e+00 -5.4946141e+00 -1.3548783e+00  4.6422213e-01
  -7.1857624e+00 -1.8664880e+00 -3.6916182e+00 -4.6192136e+00
  -2.0246222e+00 -9.1382465e+00 -3.7340868e-01  4.6053152e+00
  -3.0895193e+00]]"
./TestFULL/TrafficCollision/TrafficCollision_022 .mp4,ParadeProtest,"[[ -0.16003044 -10.258164    -9.323821    -0.42021266  -4.004025
   -3.6105318   -9.01566     -6.4664783   -7.257585    -2.8859413
   -7.1943455   -4.9835916    0.82939845  -4.030943     2.5523114
   -1.0913802   -8.127718    -6.1606646   -1.2763386   -7.226847
   -2.2743347  -10.408945    -5.290086     0.65153265  -4.1591783 ]]"
./TestFULL/TrafficCollision/TrafficCollision_030 .mp4,ReligiousActivity,"[[-1.6087531e+00 -5.4902062e+00 -7.3978949e+00 -8.2109165e+00
   1.3525155e+00 -2.5534723e+00 -6.6183621e-01  1.4839231e+00
  -4.6533213e+00 -5.0963764e+00 -2.5208614e+00 -2.8648255e+00
  -6.3537450e+00 -7.3860610e-01  1.2324131e+00 -1.3549432e+00
  -4.2536640e+00 -5.2081637e+00 -5.1474404e+00  2.4201608e+00
  -3.9327872e+00 -5.6240573e+00 -5.0692244e+00 -7.4175849e+00
   5.7735182e-03]]"
./TestFULL/TrafficCollision/TrafficCollision_012 .mp4,ReligiousActivity,"[[ 0.16392161 -7.060869   -3.2368367  -5.8254046   4.584295   -3.8080158
  -4.765182   -2.1912909  -2.3334224  -4.3807073  -5.704233   -3.9186413
  -5.249467   -4.263292   -4.5853505  -2.0286624  -0.5974017  -0.61571085
  -6.03299     6.0737767  -5.6523104  -5.4145894  -6.27323    -7.9053926
  -1.9419628 ]]"
./TestFULL/TrafficCollision/TrafficCollision_043 .mp4,ParadeProtest,"[[ 0.42714086 -5.9897223  -7.345834   -7.7227383   0.63686275 -2.570673
  -2.3257704   1.3435699  -2.8576944  -4.774408   -0.86770225 -2.3747292
  -5.2091002   0.9331931   4.795483   -1.73117    -6.4944654  -6.1742496
  -5.271927    0.9661476  -3.1376824  -7.3100924  -5.4520054  -5.605719
  -2.2337294 ]]"
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,ReligiousActivity,"[[-3.5387     -6.8906612  -2.9876037  -3.2485101   8.44642    -0.14302759
  -3.512743   -3.4099636  -5.676891   -6.4073734  -5.9820905  -3.9318097
  -7.08949    -5.935737   -4.630068   -2.1931043  -4.62525    -4.3311386
  -6.9672527  10.063863   -7.9180365  -3.394637   -4.0472846  -8.983254
  -2.218648  ]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,Baseball,"[[ 1.7771747 -7.4314528 -5.66654   -2.353088   0.8351275 -4.7490807
  -2.0381799 -1.92016   -2.8503702 -3.7761443 -4.0707884 -4.4514074
  -5.2361693 -2.2848907 -0.8098377 -1.1594801 -1.0575485 -2.3331745
  -2.3308065 -0.7150958 -1.2889553 -5.2728763 -7.1787176 -3.7816377
  -1.1456923]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,ReligiousActivity,"[[-3.3842492  -4.566431   -5.853433   -4.0995865   3.8059118  -0.70289165
   0.36048597  0.86265993 -7.842579   -6.2702813  -3.3973465  -3.3801796
  -8.835797   -3.0343826  -0.7414062  -1.515759   -5.9520206  -5.281912
  -7.5831485   5.086751   -5.2684355  -5.5294266  -2.030196   -4.7954884
  -2.085942  ]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,ReligiousActivity,"[[-4.153132   -6.185426   -5.560202   -4.160403    5.9304914  -1.0988134
  -0.12408667 -2.1859837  -7.711288   -7.349293   -6.735418   -4.749994
  -7.843736   -7.470473   -6.4715595  -3.6288197  -2.162955   -1.8120128
  -5.630218    7.4048443  -4.865043   -4.535886   -5.372687   -8.49763
  -0.72942406]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,Concert,"[[ 1.7272555  -8.804057   -6.7458906  -2.1534872   3.099389   -4.440683
  -4.031803   -3.772356   -2.9997604  -4.953687   -4.2967815  -4.0038433
  -6.9442177  -2.994902    0.10401612 -0.6862851  -4.600108   -2.9268801
  -6.971552    2.3020527  -3.7300382  -7.173977   -9.568199   -2.2849221
  -2.3710203 ]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,Flood,"[[ -3.4624193   -6.655108    -1.6090174   -9.2991705   -1.7301506
   -3.1280525   -4.053031    -1.7671759   -4.79429      1.568426
   -5.863924    -4.994114    -8.831051     1.024902    -4.3783326
    0.71467507  -4.781381    -4.737867    -4.2845073    0.46703893
  -12.358313   -10.547207    -5.2762656  -11.029479    -3.3620756 ]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,Conflict,"[[ -8.505749    -9.260686    -4.2552247   -8.646097    -0.7461773
    4.802305    -5.67586     -8.716449    -3.3754098   -0.9637508
   -7.6856995   -8.250526    -4.986965   -11.75865     -9.472738
   -4.475893    -4.6516533   -0.6379908    2.618998     1.5597497
  -11.5265465   -9.050458    -8.157658   -10.992209    -0.04370916]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,Baseball,"[[ 4.178844   -8.010431   -7.173377   -4.8921614  -0.69013566 -7.249157
  -3.4827082  -0.12463161 -4.588976   -5.6404896  -6.345933   -5.480895
  -6.930697   -1.4514921   0.8205541  -3.6610408  -2.5236113  -3.2977061
  -2.9843748  -3.511178    0.21236517 -8.540251   -7.8162365  -7.052293
  -3.8757381 ]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,Concert,"[[-2.8381114  -5.492532   -6.3968434  -2.7683907   3.8699386  -1.6036688
   1.5344499  -1.6583428  -5.972253   -5.3072786  -3.1899655  -2.808997
  -6.567157   -3.6904051  -2.235268   -1.6769316  -4.7002687  -3.2222679
  -4.52879     2.853429   -3.9311917  -4.1670074  -6.3147435  -4.9353065
  -0.24339782]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,ReligiousActivity,"[[-7.93098    -6.241171   -6.0534415  -4.917096    2.0096707   5.0912147
  -3.1554794  -7.9407215  -5.6772323  -2.096953   -8.289286   -3.079557
  -2.5127354  -9.023702   -7.2269726  -2.7746887  -4.905922    0.87934476
  -2.8412437   5.175027   -8.153787   -6.550596   -7.2426534  -5.3233438
  -0.8851933 ]]"
./TestFULL/TrafficCollision/TrafficCollision_024 .mp4,ReligiousActivity,"[[-7.904145   -3.6476681  -4.932739   -8.857092    4.652447    6.2814646
  -3.491411   -5.6472898  -8.513833   -4.251721   -4.9579268  -3.1086144
   0.24235035 -8.014841   -3.8606384  -3.9787016  -9.908452   -1.2884512
  -4.499756    6.383937   -6.1458282  -6.157934   -5.3809934  -8.8011675
  -4.0800886 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_013 .mp4,Party,"[[-0.7872244  -5.5763655  -1.6499382  -0.57501584 -1.778489   -5.1480722
  -2.987902   -4.7423496  -0.49973223 -2.9110518  -4.6853604  -3.0189028
  -7.0986314  -1.2053849  -0.33598605  1.6784362  -3.3874662  -2.7431974
  -4.2356906  -4.2482724  -4.0573897  -2.5574718  -5.274392   -2.8502936
  -3.8425322 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_033 .mp4,ReligiousActivity,"[[ -3.136415   -9.116753   -7.8861876  -8.522131    6.366646    0.5879813
   -7.3301163  -8.587411   -4.4473896  -6.4152226  -8.548532   -7.5245852
   -2.1129353  -9.153074   -6.829541   -3.6635349  -3.5332236   2.7889385
   -5.704782   10.156505   -6.804947  -10.298747  -10.257386   -6.1149817
   -1.210474 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_044 .mp4,TrafficCongestion,"[[-12.448327    -7.521727   -16.383587    -8.707331    -2.058065
   -2.8751016   -9.476883   -10.830219    -8.56943    -11.817207
  -10.694167    -5.062527   -13.039765   -16.952541    -7.920323
   -4.920128    -5.885795    -5.4332747   -7.2050858   -0.41001353
  -10.77833     -5.249081   -13.5110235  -10.516311    17.396341  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_028 .mp4,PoliceChase,"[[-1.0723056  -4.725986   -3.3905027  -3.8647532  -0.7369028  -2.7287917
  -2.8665621  -3.4561248  -0.25226966 -1.8308454  -4.363834   -2.568618
  -2.1222262  -1.9660975  -3.4715455  -0.4574187  -0.33755305  1.0080805
  -2.5343146   0.0437996  -4.5410585  -4.740543   -4.6345162  -4.2126875
  -1.902335  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_050 .mp4,PoliceChase,"[[-2.3828797  -3.9472494  -3.8255858  -4.075969   -0.4423421  -0.94362783
  -4.0374255  -5.8845043  -0.24531455 -1.699336   -6.0341296  -2.3487773
  -1.9640921  -3.6007922  -5.3443246  -0.21441592 -0.9548851   1.2729312
  -4.1462746   0.9684757  -4.1521564  -4.5796685  -5.0267715  -3.6263978
  -1.551187  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_014 .mp4,PoliceChase,"[[ -7.953074    -6.9107265   -8.133776    -7.9869585   -4.6667776
    3.2895443   -6.29134     -8.880449    -3.6811874   -1.3810996
   -9.771497    -5.837508    -3.9012182   -9.421352    -6.432179
   -0.91983104  -6.894122     4.237391    -6.121696     0.42045227
   -5.662078   -11.0809355   -8.177359    -1.6580988   -0.9336233 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_021 .mp4,Ploughing,"[[ 1.0669675  -5.354583   -5.267409   -5.8552194  -2.4310806  -6.104391
  -3.3091178   0.58489394 -1.6472926  -3.5445635  -5.407363   -4.565109
  -5.1565113  -0.4965892  -0.99049217 -0.8754124   2.2172463   0.11893641
  -4.3812013  -1.2157427   0.8267181  -5.039659   -4.2654433  -3.4829633
  -1.4097333 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_048 .mp4,Party,"[[-10.390004    -6.420902   -13.295346    -6.529878    -7.668643
   -2.095157     2.2690117   -7.012774    -5.0302887   -5.874031
   -0.89019966  -7.3277836   -8.47759     -7.5743947   -4.3821616
    3.3930402  -10.439927    -4.1797156   -7.9022846   -8.567549
   -0.8087103  -10.339414    -9.233023    -2.2859712    0.9492063 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_043 .mp4,TrafficCollision,"[[  0.5473366   -8.714902   -10.606329    -5.1761203   -4.2807627
   -6.638791    -6.3453255   -2.0200288   -4.499111    -1.1546965
   -6.2863684   -5.63742     -7.324615     0.41650948   0.6222358
   -1.1788802   -3.2641704   -1.0318168   -7.78287     -2.292254
   -0.5555051  -10.080476    -7.7358446    2.8058338   -0.7658585 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_049 .mp4,Concert,"[[ -0.9206017  -7.358764   -4.871024   -5.233059    9.104958   -3.2121434
   -3.0551836  -3.3261247  -4.811839   -8.181079   -6.012761   -3.7789977
   -5.756967   -5.4932876  -5.5627313  -2.1551375  -2.156353   -1.3831466
   -6.7917333   9.09369    -4.95868    -4.2059355  -8.50049   -10.678814
   -1.4544791]]"
./TestFULL/TrafficCongestion/TrafficCongestion_039 .mp4,ReligiousActivity,"[[-5.9647322e+00 -7.3437095e+00 -7.0289116e+00 -2.9276998e+00
  -7.1394090e-03 -1.0693873e+00 -5.8614349e+00 -5.2909598e+00
  -3.7981892e+00 -2.1644776e+00 -8.6328115e+00 -3.6175261e+00
  -8.3965759e+00 -4.8562012e+00 -4.6095757e+00 -5.3300911e-01
  -4.3158069e+00 -2.0237150e+00 -7.3257365e+00  4.1260862e+00
  -8.0845566e+00 -6.8366261e+00 -4.5527182e+00 -2.9618602e+00
   9.0448576e-01]]"
./TestFULL/TrafficCongestion/TrafficCongestion_004 .mp4,Party,"[[-0.6278568 -6.858968  -7.94757   -6.547682  -5.1449265 -6.7275476
  -3.7418716 -4.9609294 -2.820288  -1.9207197 -4.910137  -3.8520179
  -6.8528905  0.5930463  0.8280433  2.488292  -5.2425137 -3.972348
  -5.8459625 -5.6038866  0.2015636 -9.090621  -8.572632  -3.8373058
   1.7247558]]"
./TestFULL/TrafficCongestion/TrafficCongestion_005 .mp4,NonEvent,"[[-2.407893   -4.977868   -6.1347346  -5.4375606  -6.7317724  -5.1557875
  -5.3521175  -4.2871985  -2.5886114   1.884123   -4.879814   -2.985494
  -4.5451336   3.3372972  -2.2739015   1.1595623  -3.7270892  -0.300627
  -3.233156   -5.7851725  -4.4609303  -7.70501    -5.0873914  -1.6585404
  -0.12875874]]"
./TestFULL/TrafficCongestion/TrafficCongestion_010 .mp4,Fire,"[[ 1.187881   -5.5754204  -2.5957706  -9.808897    0.32005647 -5.5769725
  -4.292517   -4.333606    3.220076   -4.3777447  -3.7024066  -3.8212378
  -1.3960028  -3.0215015  -2.976263    0.03861169 -0.05267086  0.02330871
  -5.4227934   2.0356054  -6.474652   -7.367579   -6.4728327  -8.486078
  -2.178644  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_023 .mp4,ReligiousActivity,"[[-0.36598477 -6.08758    -3.8806973  -4.703347    2.887956   -1.6713656
  -4.3558335  -3.1828508  -0.41669723 -4.5129333  -4.7762666  -2.67052
  -2.3067503  -4.157387   -2.2282746  -1.5454717  -1.1317741  -1.0781312
  -2.884818    4.1983757  -5.96805    -5.595946   -5.412514   -6.965236
  -0.72465914]]"
