Video_File,Predicted_Category,Predictions
./TestFULL/Swimming/Swimming_012 .mp4,Landslide,"[[-7.1895747   0.8464731  -5.625812   -0.02161456 -4.0880737  -0.3786962
  -0.88900477 -3.9992907  -6.181455   -4.2285647  -3.6099203   0.85435504
  -2.909438   -1.8883784  -1.5419707   0.8324183  -7.586931   -2.7859626
  -4.1248517  -6.519758   -4.0455317  -4.7295957  -0.5145951  -1.3112861
  -4.4402227 ]]"
./TestFULL/Swimming/Swimming_042 .mp4,CarRacing,"[[-4.931955   -7.10463    -7.4579678   6.686327   -2.7076232  -3.15328
  -2.6537004  -5.6562476  -7.636043   -4.6349607  -4.661383    0.13341737
  -1.8429153  -3.9337237   1.2207557   0.12486246 -7.6497445  -2.7778378
  -2.2404935  -5.389364   -1.1793092  -9.129599   -3.7455907   4.9126287
  -2.6790686 ]]"
./TestFULL/Swimming/Swimming_027 .mp4,Party,"[[-2.6191092e+00 -4.0317159e+00 -3.3365333e+00 -3.1846535e+00
  -2.6526964e+00 -5.1712751e+00 -3.9791980e+00 -5.4088540e+00
  -9.2074937e-01 -4.6335440e+00 -3.9166620e+00 -1.4072498e+00
  -4.6607447e-03 -4.2167048e+00 -2.3697393e+00  2.0733206e+00
  -1.5410155e+00 -2.0599627e+00 -3.7108853e+00 -5.5551062e+00
  -4.6255627e+00 -2.6734695e+00 -3.6207049e+00 -4.3019891e+00
  -3.1716838e+00]]"
./TestFULL/Swimming/Swimming_025 .mp4,CarRacing,"[[-5.6088834  -5.2764482  -5.415102    5.1719246  -0.7345629  -2.677862
  -3.0593145  -6.7023     -6.2138157  -3.4697137  -3.9085345   1.2673786
  -1.2958219  -3.1449018   0.37352487  0.22248031 -8.22006    -3.6214287
  -2.4060304  -5.1249447  -3.4589233  -4.897924   -4.1479764   2.8346457
  -4.6418915 ]]"
./TestFULL/Swimming/Swimming_011 .mp4,Mudslide,"[[-2.9657288  -6.8995514  -6.144636    1.1268355  -2.8967478  -2.062202
  -5.859111   -7.0460367  -8.064888   -2.2736602  -5.1241903  -2.5947583
   4.5818267  -2.9310017   0.6515185  -0.8384984  -6.427692   -5.6202235
   2.691817   -8.0567255  -2.660333   -5.8880916  -2.727096   -0.53351253
  -4.601871  ]]"
./TestFULL/Swimming/Swimming_007 .mp4,CarRacing,"[[-7.5461216  -4.6519327  -6.7600775   8.254089   -2.5259132  -3.463725
  -0.5993404  -4.8704495  -8.881668   -5.5998783  -5.46065     0.77077734
  -3.5690908  -5.2583575  -1.4405898   0.22732045 -7.462531   -1.6770036
  -3.0833712  -4.9066606  -1.8432419  -8.784209   -0.39538833  5.013392
  -3.7992544 ]]"
./TestFULL/TrafficCollision/TrafficCollision_022 .mp4,Mudslide,"[[-3.3528793  -7.3940277  -6.3477697  -2.2224612  -3.335885   -3.1391556
  -7.7894654  -8.1210575  -8.582107   -0.43868053 -5.273683   -3.9477239
   3.1547334  -2.778133    1.0841942   0.3394912  -9.352723   -6.410943
   0.40398142 -9.230351   -3.12821    -5.5518746  -4.8010793  -1.9195358
  -5.595709  ]]"
./TestFULL/TrafficCollision/TrafficCollision_030 .mp4,TrafficCongestion,"[[ -1.3294282  -7.562995  -11.199264  -10.553754   -1.5326444  -6.05644
   -3.1436296  -2.575624   -4.642714   -9.068786   -3.903325   -2.120492
   -7.0431547  -6.136981   -1.1931491  -1.501466   -5.1743517  -5.925388
   -5.886673   -2.6509137  -6.9856343  -9.350769  -11.619252  -12.205067
    4.0307236]]"
./TestFULL/TrafficCollision/TrafficCollision_012 .mp4,Concert,"[[-0.9510694 -8.45541   -3.6764612 -4.296474   3.022465  -5.6288743
  -6.210481  -4.7725816 -2.7330952 -5.0594883 -5.7083416 -2.2882302
  -4.3716254 -7.4630685 -5.5341926 -2.1693652 -1.2709788 -0.7799871
  -5.6690044  1.7435764 -6.733096  -5.511364  -9.556606  -7.580138
  -2.6662261]]"
./TestFULL/TrafficCollision/TrafficCollision_043 .mp4,ParadeProtest,"[[ 2.3564293  -6.342466   -7.1946764  -7.7931542  -1.315464   -5.104388
  -3.9903843  -0.44702616 -0.86485064 -3.828981   -1.2750068  -2.5084763
  -4.5789967   0.33557472  3.5937884  -0.5474605  -4.5009236  -5.606445
  -4.833705   -2.1763723  -3.1262763  -7.254351   -7.6796365  -5.718944
  -1.2482206 ]]"
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,ReligiousActivity,"[[-3.6181808  -7.3406286  -3.7200642  -4.249536    8.150379    0.68718493
  -4.2617254  -6.251776   -3.8110335  -5.9918056  -6.353821   -3.7490473
  -5.8895144  -7.856467   -5.988282   -1.834088   -3.1452587  -1.9634178
  -6.3448462  10.026957   -8.634983   -3.3966677  -7.8571763  -8.617074
  -0.85911006]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,Baseball,"[[ 0.30900776 -8.165892   -4.19026    -2.1122262  -1.2349201  -9.398148
  -4.6426096  -4.297134   -4.2079935  -6.3880563  -4.444451   -5.7526884
  -6.5245743  -6.018948   -3.1221163  -2.0663943  -2.9030187  -2.61973
  -2.9667482  -6.2522383  -3.2993476  -7.059385   -7.4262366  -6.217376
  -3.681044  ]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,Concert,"[[-2.013687   -4.8154087  -5.0941696  -1.2120811   2.4662166  -2.6315134
  -0.7085666  -2.0053275  -5.657086   -4.904416   -3.5716329  -2.0636854
  -7.1362734  -2.8722754  -1.3818041  -0.22458836 -4.7016697  -3.7649083
  -5.523045    1.1394846  -5.000682   -4.4721313  -5.1325126  -3.2437956
  -2.6138813 ]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,Constructing,"[[-2.4381068 -4.572944  -5.2569747 -2.952963   1.0199782 -4.0117
   1.0424893 -2.3811388 -5.8379483 -6.3818936 -4.126138  -2.5676823
  -7.879061  -5.0846887 -4.1856966 -1.4113042 -2.5278041 -1.8053482
  -6.4641113 -0.5778327 -3.6677473 -3.7721078 -7.0766535 -5.1004887
  -2.088473 ]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,Baseball,"[[ 1.8197106e+00 -1.0600740e+01 -1.0009765e+01 -2.9274149e+00
  -2.6809666e-03 -7.2534714e+00 -5.1297855e+00 -3.7149129e+00
  -2.5969548e+00 -7.3127136e+00 -3.7612069e+00 -3.8278461e+00
  -8.0178013e+00 -5.3340793e+00  9.3570453e-01 -1.1590356e+00
  -5.5877213e+00 -3.9720480e+00 -7.5920296e+00 -2.6880696e+00
  -3.4922664e+00 -9.7199430e+00 -1.2065449e+01 -3.2815800e+00
  -1.1828020e+00]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,Flood,"[[ -7.304568    -8.502051    -0.39554957 -11.890203    -7.4740806
   -2.2567914   -6.168605    -4.7630215   -4.6406603    4.680024
   -7.492422    -7.649969    -7.394729    -3.4456496   -9.452539
   -1.7400023   -3.966584    -2.6716797    0.4809868   -6.17982
  -15.850304   -12.308225    -6.8326015  -14.1570015   -4.432551  ]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,Conflict,"[[-13.704466   -13.472549    -6.202704   -12.676328    -4.847002
    3.3532228   -8.873042    -9.657892    -3.1872897   -4.2694716
   -8.190284   -11.117112    -6.83534    -20.934792   -14.757028
   -8.190582    -4.994509     0.05712015   1.8810794   -2.8898718
  -12.826574   -10.708951    -9.884193   -12.650278     2.3186529 ]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,Baseball,"[[ 1.8836287 -5.6057205 -7.709025  -4.424144  -3.4334576 -7.888085
  -4.0656095 -2.1121883 -2.9690735 -5.397065  -4.1707163 -0.6163813
  -6.024097  -0.5553163  1.5477661 -1.5725702 -4.6917887 -4.0812874
  -5.574201  -6.5149345 -2.7172852 -8.777679  -8.36407   -5.511612
  -2.708603 ]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,TrafficCongestion,"[[ -7.2243295   -5.798505   -11.859464    -7.1232905    2.8198245
   -1.9707643   -0.5251922   -4.189637    -7.442922   -10.990178
   -1.8342972   -1.5445261   -4.974119   -10.006037    -4.2570047
   -4.81956     -8.452886    -4.86257     -5.4609313    0.33554783
   -7.5065546   -6.618587   -11.1915455   -9.2723465    3.3363    ]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,Conflict,"[[-11.233613    -6.5394897   -7.3247066   -6.131241    -2.8359485
    6.256926    -3.206853   -11.201288    -5.7634597   -1.2853214
   -9.316162    -3.324668    -1.9572645  -12.061031   -10.792284
   -2.6139927   -5.961709     2.6765218   -1.6864387   -0.29097018
   -9.86275     -9.089778    -9.371072    -6.2472873   -1.5679102 ]]"
./TestFULL/TrafficCollision/TrafficCollision_024 .mp4,Conflict,"[[ -9.997269   -3.6141768  -3.5724149  -9.895163    0.6439397   6.9993563
   -6.7013316 -10.627502   -8.113946   -3.1475437  -8.622194   -5.171086
    1.2892847 -11.603399   -8.54614    -4.2951927  -9.704506    1.4286355
   -3.0171084   2.2423685  -8.789712   -8.693931   -5.935727   -9.181461
   -6.521032 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_013 .mp4,Party,"[[-3.7320592 -5.391672  -3.930589  -5.2568817 -6.5198627 -8.257335
  -3.8147485 -4.698379   0.788332  -4.9354167 -3.9733791 -3.660149
  -8.064874  -3.4735756 -3.6817892  2.4779615 -2.6502318 -2.1991367
  -5.6694794 -9.423122  -5.7536016 -4.716458  -7.3502827 -7.4734554
  -2.2200513]]"
./TestFULL/TrafficCongestion/TrafficCongestion_033 .mp4,ReligiousActivity,"[[ -0.04249003  -8.269753    -8.0345125   -6.940657    -0.71601087
   -3.7397816   -6.50113     -5.5281343   -0.5195199   -1.1783447
   -5.5089664   -4.7823567   -3.8101087   -1.1756723   -0.38536248
    0.02601286  -4.077659     0.39302993  -6.356416     2.5343735
   -4.211244   -10.003082    -8.851521    -0.98975533  -0.40056378]]"
./TestFULL/TrafficCongestion/TrafficCongestion_044 .mp4,TrafficCongestion,"[[-16.706123   -7.416775  -18.149147   -9.826397   -2.3488157  -3.736033
  -11.436842  -17.178976  -12.791398  -13.448957  -12.548086   -6.5799575
  -13.907351  -21.772923  -11.1208105  -6.829853  -10.867223   -7.3548956
   -7.6657286  -4.5059266 -13.797244   -3.3923573 -17.885798  -12.628038
   17.502604 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_028 .mp4,Party,"[[-3.2610295 -4.906848  -6.006373  -5.7648845 -1.3170978 -3.8063123
  -3.8589315 -5.4671226 -1.0264406 -3.8769495 -3.5465567 -2.1333358
  -2.4884007 -3.1712863 -3.936751   0.5280537 -1.7889047 -0.6886771
  -2.4647608 -2.073192  -6.5828547 -4.198984  -7.4137464 -6.3819246
   0.3854816]]"
./TestFULL/TrafficCongestion/TrafficCongestion_050 .mp4,Party,"[[-1.7677501  -3.3904622  -4.0176067  -2.6422293  -3.25916    -3.3058844
  -2.0581098  -4.470323    1.7564101  -1.9349439  -3.4444532  -1.2179464
  -3.6802807  -0.4068056  -3.5036473   2.2085617  -0.19980122 -0.32034153
  -3.978545   -2.9675634  -3.6346514  -3.66946    -4.046388   -3.0963342
  -0.7922162 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_014 .mp4,TrafficCongestion,"[[ -6.43086    -8.323247  -12.600126   -8.756245   -7.0630484  -4.1997466
   -2.4314423  -8.897464   -3.8238425  -7.526192   -5.4427276  -5.188723
   -6.29634    -8.9271     -4.952084    1.8727853  -4.579084   -2.0600107
   -4.549083   -6.861495   -4.0970874 -10.238622  -12.565334   -7.6544094
    5.2320776]]"
./TestFULL/TrafficCongestion/TrafficCongestion_021 .mp4,TrafficCongestion,"[[-0.35669756 -5.5151873  -7.5339007  -6.762705   -3.1592653  -6.323269
  -6.2174525  -1.1765764  -0.96128297 -4.140067   -3.2805207  -2.5432675
  -5.298341   -1.3145305   0.65537643 -0.17982963 -1.6583962  -3.851723
  -5.981815   -2.332267   -3.4639509  -6.252741   -5.7429175  -3.9135299
   2.4902046 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_048 .mp4,TrafficCongestion,"[[-13.838458   -4.9336295 -17.280544   -7.9896436 -10.037909   -3.9090633
   -1.5630717 -12.633783   -6.784477  -10.085682   -6.5465612  -4.5276694
   -9.943105  -12.3148775  -6.2737517   4.8982897 -10.251953   -5.5579987
   -8.169267  -11.0883255  -5.268404  -10.065839  -12.239804   -8.248133
   11.477861 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_043 .mp4,TrafficCollision,"[[-0.77614796 -7.683651   -9.941172   -4.4486117  -4.1237917  -6.467588
  -8.417905   -3.855951   -3.6331265  -1.9143459  -6.126438   -3.9250262
  -6.0977044  -1.876818   -0.24025926 -1.4030713  -5.141237   -1.3428966
  -7.640749   -3.442112   -3.1424963  -8.807107   -7.61228     1.936906
   0.5484615 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_049 .mp4,Concert,"[[ 0.2964975  -6.257227   -4.806563   -3.4479299   6.154395   -3.808356
  -2.1347125  -2.0028353  -2.3862517  -6.9383183  -4.853591   -2.5978916
  -6.0281343  -3.6261914  -3.439343   -1.5138465  -0.11330064 -1.0630116
  -5.159957    5.8330407  -3.699961   -3.2514095  -7.097427   -7.533696
   0.05767832]]"
./TestFULL/TrafficCongestion/TrafficCongestion_039 .mp4,TrafficCongestion,"[[-7.95289    -6.2364187  -9.947717   -3.7999258  -3.3703296  -1.6475269
  -3.407617   -6.7865806  -3.8686988  -6.3166494  -7.025989   -2.2863197
  -9.661492   -7.687703   -4.991855    0.99128836 -4.305885   -4.0988927
  -6.510814   -1.2207699  -8.135959   -7.12586    -7.2109704  -6.8144035
   6.6443424 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_004 .mp4,TrafficCongestion,"[[ -7.0808825   -6.9505434  -12.108816    -6.714253    -6.4711742
   -4.3773026   -4.1992526   -9.076769    -6.82959     -7.638241
   -7.6627216   -4.4762664   -8.955809    -6.691035    -3.7631605
    0.44936663  -5.9387555   -4.7542024   -4.4568605   -6.0597196
   -5.4431944  -10.051988    -9.718009    -7.6353636    9.224391  ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_005 .mp4,NonEvent,"[[-0.97792435 -3.6885493  -4.8340797  -4.7291446  -6.3691907  -7.0030513
  -1.4813864  -2.7937963  -2.5005805  -1.9319316  -1.6922168  -3.0217404
  -3.9957857   2.4523947  -2.7454655   1.2789317  -0.6168247  -2.234519
  -0.3433868  -9.058826   -3.5525026  -4.6633754  -5.1363063  -6.009964
  -0.6739516 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_010 .mp4,Fire,"[[ -0.28062853  -5.856591    -3.9266372  -10.129501    -3.5908513
   -7.8147416   -2.3381445   -5.4431715    6.1388893   -5.601131
   -1.0019566   -3.930115    -2.3821566   -4.0309      -4.158639
    0.89199376  -0.46560583  -2.0056977   -4.1000037   -5.9136405
   -8.542752    -6.205826    -8.369928   -10.938013    -1.9819111 ]]"
./TestFULL/TrafficCongestion/TrafficCongestion_023 .mp4,TrafficCongestion,"[[-3.3173282  -6.4325542  -6.4063687  -6.323807    0.10305188 -2.1607032
  -5.498475   -6.3018637   1.4128754  -7.0836916  -4.783645   -1.4646902
  -3.293649   -8.3417425  -3.4536037  -0.05049769 -1.367453   -1.3570153
  -5.0329747   1.5393686  -8.86992    -6.0527244  -8.533029   -9.134775
   3.356026  ]]"
